coin,block,total_supply,total_supply_pct,date
LTC,7972993,83971237.59765625,99.85164289641475,2049-08-01
LTC,7977025,83971631.34765625,99.85211111131207,2049-09-01
LTC,7981057,83972025.09765625,99.8525793262094,2049-09-01
LTC,7985089,83972418.84765625,99.85304754110673,2049-09-01
LTC,7989121,83972812.59765625,99.85351575600406,2049-09-01
LTC,7993153,83973206.34765625,99.8539839709014,2049-10-01
LTC,7997185,83973600.09765625,99.85445218579872,2049-10-01
LTC,8001217,83973993.84765625,99.85492040069605,2049-10-01
LTC,8005249,83974387.59765625,99.85538861559337,2049-10-01
LTC,8009281,83974781.34765625,99.85585683049071,2049-11-01
LTC,8013313,83975175.09765625,99.85632504538803,2049-11-01
LTC,8017345,83975568.84765625,99.85679326028537,2049-11-01
LTC,8021377,83975962.59765625,99.8572614751827,2049-11-01
LTC,8025409,83976356.34765625,99.85772969008003,2049-11-01
LTC,8029441,83976750.09765625,99.85819790497736,2049-12-01
LTC,8033473,83977143.84765625,99.8586661198747,2049-12-01
LTC,8037505,83977537.59765625,99.85913433477201,2049-12-01
LTC,8041537,83977931.34765625,99.85960254966935,2049-12-01
LTC,8045569,83978325.09765625,99.86007076456667,2050-01-01
LTC,8049601,83978718.84765625,99.86053897946401,2050-01-01
LTC,8053633,83979112.59765625,99.86100719436133,2050-01-01
LTC,8057665,83979506.34765625,99.86147540925867,2050-01-01
LTC,8061697,83979900.09765625,99.861943624156,2050-01-01
LTC,8065729,83980293.84765625,99.86241183905334,2050-02-01
LTC,8069761,83980687.59765625,99.86288005395066,2050-02-01
LTC,8073793,83981081.34765625,99.863348268848,2050-02-01
LTC,8077825,83981475.09765625,99.86381648374531,2050-02-01
LTC,8081857,83981868.84765625,99.86428469864265,2050-03-01
LTC,8085889,83982262.59765625,99.86475291353997,2050-03-01
LTC,8089921,83982656.34765625,99.86522112843731,2050-03-01
LTC,8093953,83983050.09765625,99.86568934333464,2050-03-01
LTC,8097985,83983443.84765625,99.86615755823198,2050-04-01
LTC,8102017,83983837.59765625,99.8666257731293,2050-04-01
LTC,8106049,83984231.34765625,99.86709398802664,2050-04-01
LTC,8110081,83984625.09765625,99.86756220292396,2050-04-01
LTC,8114113,83985018.84765625,99.8680304178213,2050-05-01
LTC,8118145,83985412.59765625,99.86849863271861,2050-05-01
LTC,8122177,83985806.34765625,99.86896684761595,2050-05-01
LTC,8126209,83986200.09765625,99.86943506251328,2050-05-01
LTC,8130241,83986593.84765625,99.86990327741061,2050-05-01
LTC,8134273,83986987.59765625,99.87037149230794,2050-06-01
LTC,8138305,83987381.34765625,99.87083970720528,2050-06-01
LTC,8142337,83987775.09765625,99.8713079221026,2050-06-01
LTC,8146369,83988168.84765625,99.87177613699994,2050-06-01
LTC,8150401,83988562.59765625,99.87224435189727,2050-07-01
LTC,8154433,83988956.34765625,99.8727125667946,2050-07-01
LTC,8158465,83989350.09765625,99.87318078169191,2050-07-01
LTC,8162497,83989743.84765625,99.87364899658925,2050-07-01
LTC,8166529,83990137.59765625,99.87411721148658,2050-08-01
LTC,8170561,83990531.34765625,99.87458542638392,2050-08-01
