coin,block,total_supply,total_supply_pct,date
DOGE,40103280,493470310000,79.8515093288275,2090-03-01
DOGE,40113792,493575430000,79.86851945180867,2090-03-01
DOGE,40124304,493680550000,79.8855295747898,2090-03-01
DOGE,40134816,493785670000,79.90253969777096,2090-03-01
DOGE,40145328,493890790000,79.91954982075211,2090-04-01
DOGE,40155840,493995910000,79.93655994373326,2090-04-01
DOGE,40166352,494101030000,79.9535700667144,2090-04-01
DOGE,40176864,494206150000,79.97058018969557,2090-04-01
DOGE,40187376,494311270000,79.9875903126767,2090-05-01
DOGE,40197888,494416390000,80.00460043565786,2090-05-01
DOGE,40208400,494521510000,80.02161055863901,2090-05-01
DOGE,40213656,494574070000,80.03011562012958,2090-05-01
DOGE,40224168,494679190000,80.04712574311074,2090-05-01
DOGE,40234680,494784310000,80.06413586609189,2090-06-01
DOGE,40245192,494889430000,80.08114598907304,2090-06-01
DOGE,40255704,494994550000,80.09815611205418,2090-06-01
DOGE,40266216,495099670000,80.11516623503535,2090-06-01
DOGE,40276728,495204790000,80.13217635801648,2090-07-01
DOGE,40287240,495309910000,80.14918648099764,2090-07-01
DOGE,40297752,495415030000,80.16619660397879,2090-07-01
DOGE,40308264,495520150000,80.18320672695994,2090-07-01
DOGE,40318776,495625270000,80.20021684994109,2090-08-01
DOGE,40329288,495730390000,80.21722697292223,2090-08-01
DOGE,40334544,495782950000,80.22573203441281,2090-08-01
DOGE,40345056,495888070000,80.24274215739396,2090-08-01
DOGE,40355568,495993190000,80.25975228037511,2090-08-01
DOGE,40366080,496098310000,80.27676240335626,2090-09-01
DOGE,40376592,496203430000,80.29377252633742,2090-09-01
DOGE,40387104,496308550000,80.31078264931857,2090-09-01
DOGE,40397616,496413670000,80.32779277229972,2090-09-01
DOGE,40408128,496518790000,80.34480289528086,2090-10-01
DOGE,40418640,496623910000,80.36181301826201,2090-10-01
DOGE,40429152,496729030000,80.37882314124316,2090-10-01
DOGE,40439664,496834150000,80.39583326422431,2090-10-01
DOGE,40450176,496939270000,80.41284338720547,2090-11-01
DOGE,40455432,496991830000,80.42134844869604,2090-11-01
DOGE,40465944,497096950000,80.4383585716772,2090-11-01
DOGE,40476456,497202070000,80.45536869465833,2090-11-01
DOGE,40486968,497307190000,80.4723788176395,2090-11-01
DOGE,40497480,497412310000,80.48938894062064,2090-12-01
DOGE,40507992,497517430000,80.50639906360179,2090-12-01
DOGE,40518504,497622550000,80.52340918658294,2090-12-01
DOGE,40529016,497727670000,80.54041930956409,2090-12-01
DOGE,40539528,497832790000,80.55742943254525,2091-01-01
DOGE,40550040,497937910000,80.5744395555264,2091-01-01
DOGE,40560552,498043030000,80.59144967850754,2091-01-01
DOGE,40571064,498148150000,80.60845980148869,2091-01-01
DOGE,40576320,498200710000,80.61696486297927,2091-01-01
DOGE,40586832,498305830000,80.63397498596042,2091-02-01
DOGE,40597344,498410950000,80.65098510894157,2091-02-01
DOGE,40607856,498516070000,80.66799523192272,2091-02-01
DOGE,40618368,498621190000,80.68500535490386,2091-02-01
DOGE,40628880,498726310000,80.70201547788503,2091-03-01
DOGE,40639392,498831430000,80.71902560086616,2091-03-01
DOGE,40649904,498936550000,80.73603572384732,2091-03-01
DOGE,40660416,499041670000,80.75304584682847,2091-03-01
DOGE,40670928,499146790000,80.77005596980962,2091-04-01
DOGE,40681440,499251910000,80.78706609279077,2091-04-01
DOGE,40691952,499357030000,80.80407621577193,2091-04-01
DOGE,40702464,499462150000,80.82108633875306,2091-04-01
DOGE,40707720,499514710000,80.82959140024364,2091-04-01
DOGE,40718232,499619830000,80.84660152322479,2091-05-01
DOGE,40728744,499724950000,80.86361164620595,2091-05-01
DOGE,40739256,499830070000,80.8806217691871,2091-05-01
DOGE,40749768,499935190000,80.89763189216825,2091-05-01
DOGE,40760280,500040310000,80.9146420151494,2091-06-01
DOGE,40770792,500145430000,80.93165213813054,2091-06-01
DOGE,40781304,500250550000,80.9486622611117,2091-06-01
DOGE,40791816,500355670000,80.96567238409284,2091-06-01
DOGE,40802328,500460790000,80.982682507074,2091-07-01
DOGE,40812840,500565910000,80.99969263005515,2091-07-01
DOGE,40823352,500671030000,81.0167027530363,2091-07-01
DOGE,40828608,500723590000,81.02520781452688,2091-07-01
DOGE,40839120,500828710000,81.04221793750803,2091-07-01
DOGE,40849632,500933830000,81.05922806048918,2091-08-01
DOGE,40860144,501038950000,81.07623818347032,2091-08-01
DOGE,40870656,501144070000,81.09324830645147,2091-08-01
DOGE,40881168,501249190000,81.11025842943262,2091-08-01
DOGE,40891680,501354310000,81.12726855241378,2091-09-01
DOGE,40902192,501459430000,81.14427867539493,2091-09-01
DOGE,40912704,501564550000,81.16128879837608,2091-09-01
DOGE,40923216,501669670000,81.17829892135723,2091-09-01
DOGE,40933728,501774790000,81.19530904433839,2091-10-01
DOGE,40944240,501879910000,81.21231916731952,2091-10-01
DOGE,40949496,501932470000,81.2208242288101,2091-10-01
DOGE,40960008,502037590000,81.23783435179125,2091-10-01
DOGE,40970520,502142710000,81.2548444747724,2091-10-01
DOGE,40981032,502247830000,81.27185459775356,2091-11-01
DOGE,40991544,502352950000,81.2888647207347,2091-11-01
DOGE,41002056,502458070000,81.30587484371586,2091-11-01
DOGE,41012568,502563190000,81.322884966697,2091-11-01
DOGE,41023080,502668310000,81.33989508967817,2091-12-01
DOGE,41033592,502773430000,81.3569052126593,2091-12-01
DOGE,41044104,502878550000,81.37391533564046,2091-12-01
DOGE,41054616,502983670000,81.39092545862161,2091-12-01
DOGE,41065128,503088790000,81.40793558160276,2092-01-01
DOGE,41070384,503141350000,81.41644064309334,2092-01-01
DOGE,41080896,503246470000,81.43345076607447,2092-01-01
DOGE,41091408,503351590000,81.45046088905563,2092-01-01
DOGE,41101920,503456710000,81.46747101203678,2092-01-01
DOGE,41112432,503561830000,81.48448113501793,2092-02-01
DOGE,41122944,503666950000,81.50149125799908,2092-02-01
DOGE,41133456,503772070000,81.51850138098024,2092-02-01
DOGE,41143968,503877190000,81.53551150396137,2092-02-01
DOGE,41154480,503982310000,81.55252162694254,2092-03-01
DOGE,41164992,504087430000,81.56953174992368,2092-03-01
DOGE,41175504,504192550000,81.58654187290483,2092-03-01
DOGE,41186016,504297670000,81.60355199588598,2092-03-01
DOGE,41191272,504350230000,81.61205705737656,2092-03-01
DOGE,41201784,504455350000,81.62906718035771,2092-04-01
DOGE,41212296,504560470000,81.64607730333886,2092-04-01
DOGE,41222808,504665590000,81.66308742632002,2092-04-01
DOGE,41233320,504770710000,81.68009754930115,2092-04-01
DOGE,41243832,504875830000,81.69710767228231,2092-05-01
DOGE,41254344,504980950000,81.71411779526346,2092-05-01
DOGE,41264856,505086070000,81.73112791824461,2092-05-01
DOGE,41275368,505191190000,81.74813804122576,2092-05-01
DOGE,41285880,505296310000,81.76514816420692,2092-06-01
DOGE,41296392,505401430000,81.78215828718807,2092-06-01
DOGE,41306904,505506550000,81.79916841016922,2092-06-01
DOGE,41312160,505559110000,81.8076734716598,2092-06-01
DOGE,41322672,505664230000,81.82468359464093,2092-06-01
DOGE,41333184,505769350000,81.84169371762209,2092-07-01
DOGE,41343696,505874470000,81.85870384060324,2092-07-01
DOGE,41354208,505979590000,81.87571396358439,2092-07-01
DOGE,41364720,506084710000,81.89272408656554,2092-07-01
DOGE,41375232,506189830000,81.9097342095467,2092-08-01
DOGE,41385744,506294950000,81.92674433252783,2092-08-01
DOGE,41396256,506400070000,81.943754455509,2092-08-01
DOGE,41406768,506505190000,81.96076457849014,2092-08-01
DOGE,41417280,506610310000,81.97777470147129,2092-09-01
DOGE,41427792,506715430000,81.99478482445244,2092-09-01
DOGE,41438304,506820550000,82.01179494743359,2092-09-01
DOGE,41443560,506873110000,82.02030000892417,2092-09-01
DOGE,41454072,506978230000,82.03731013190531,2092-09-01
DOGE,41464584,507083350000,82.05432025488648,2092-10-01
DOGE,41475096,507188470000,82.07133037786761,2092-10-01
DOGE,41485608,507293590000,82.08834050084877,2092-10-01
DOGE,41496120,507398710000,82.10535062382992,2092-10-01
DOGE,41506632,507503830000,82.12236074681107,2092-11-01
DOGE,41517144,507608950000,82.13937086979222,2092-11-01
DOGE,41527656,507714070000,82.15638099277336,2092-11-01
DOGE,41538168,507819190000,82.17339111575451,2092-11-01
DOGE,41548680,507924310000,82.19040123873566,2092-12-01
DOGE,41559192,508029430000,82.20741136171682,2092-12-01
DOGE,41564448,508081990000,82.21591642320739,2092-12-01
DOGE,41574960,508187110000,82.23292654618855,2092-12-01
DOGE,41585472,508292230000,82.2499366691697,2092-12-01
DOGE,41595984,508397350000,82.26694679215085,2093-01-01
DOGE,41606496,508502470000,82.283956915132,2093-01-01
DOGE,41617008,508607590000,82.30096703811314,2093-01-01
DOGE,41627520,508712710000,82.31797716109429,2093-01-01
DOGE,41638032,508817830000,82.33498728407544,2093-02-01
DOGE,41648544,508922950000,82.3519974070566,2093-02-01
DOGE,41659056,509028070000,82.36900753003773,2093-02-01
DOGE,41669568,509133190000,82.3860176530189,2093-02-01
DOGE,41680080,509238310000,82.40302777600004,2093-03-01
DOGE,41685336,509290870000,82.41153283749063,2093-03-01
DOGE,41695848,509395990000,82.42854296047177,2093-03-01
DOGE,41706360,509501110000,82.44555308345292,2093-03-01
DOGE,41716872,509606230000,82.46256320643407,2093-03-01
DOGE,41727384,509711350000,82.47957332941522,2093-04-01
DOGE,41737896,509816470000,82.49658345239638,2093-04-01
DOGE,41748408,509921590000,82.51359357537751,2093-04-01
DOGE,41758920,510026710000,82.53060369835868,2093-04-01
DOGE,41769432,510131830000,82.54761382133982,2093-05-01
DOGE,41779944,510236950000,82.56462394432097,2093-05-01
DOGE,41790456,510342070000,82.58163406730212,2093-05-01
DOGE,41800968,510447190000,82.59864419028328,2093-05-01
DOGE,41806224,510499750000,82.60714925177385,2093-06-01
DOGE,41816736,510604870000,82.624159374755,2093-06-01
DOGE,41827248,510709990000,82.64116949773616,2093-06-01
DOGE,41837760,510815110000,82.65817962071729,2093-06-01
DOGE,41848272,510920230000,82.67518974369845,2093-06-01
DOGE,41858784,511025350000,82.6921998666796,2093-07-01
DOGE,41869296,511130470000,82.70920998966075,2093-07-01
DOGE,41879808,511235590000,82.7262201126419,2093-07-01
DOGE,41890320,511340710000,82.74323023562306,2093-07-01
DOGE,41900832,511445830000,82.7602403586042,2093-08-01
DOGE,41911344,511550950000,82.77725048158536,2093-08-01
DOGE,41921856,511656070000,82.7942606045665,2093-08-01
DOGE,41927112,511708630000,82.80276566605707,2093-08-01
DOGE,41937624,511813750000,82.81977578903823,2093-08-01
DOGE,41948136,511918870000,82.83678591201938,2093-09-01
DOGE,41958648,512023990000,82.85379603500053,2093-09-01
DOGE,41969160,512129110000,82.87080615798168,2093-09-01
DOGE,41979672,512234230000,82.88781628096284,2093-09-01
DOGE,41990184,512339350000,82.90482640394397,2093-10-01
DOGE,42000696,512444470000,82.92183652692513,2093-10-01
DOGE,42011208,512549590000,82.93884664990628,2093-10-01
DOGE,42021720,512654710000,82.95585677288743,2093-10-01
DOGE,42032232,512759830000,82.97286689586858,2093-11-01
DOGE,42042744,512864950000,82.98987701884974,2093-11-01
DOGE,42048000,512917510000,82.9983820803403,2093-11-01
DOGE,42058512,513022630000,83.01539220332145,2093-11-01
DOGE,42069024,513127750000,83.0324023263026,2093-11-01
DOGE,42079536,513232870000,83.04941244928375,2093-12-01
DOGE,42090048,513337990000,83.06642257226491,2093-12-01
DOGE,42100560,513443110000,83.08343269524606,2093-12-01
DOGE,42111072,513548230000,83.10044281822721,2093-12-01
DOGE,42121584,513653350000,83.11745294120836,2094-01-01
DOGE,42132096,513758470000,83.13446306418952,2094-01-01
DOGE,42142608,513863590000,83.15147318717065,2094-01-01
DOGE,42153120,513968710000,83.16848331015181,2094-01-01
DOGE,42163632,514073830000,83.18549343313296,2094-02-01
DOGE,42174144,514178950000,83.20250355611411,2094-02-01
DOGE,42179400,514231510000,83.21100861760469,2094-02-01
DOGE,42189912,514336630000,83.22801874058582,2094-02-01
DOGE,42200424,514441750000,83.24502886356699,2094-03-01
DOGE,42210936,514546870000,83.26203898654813,2094-03-01
DOGE,42221448,514651990000,83.2790491095293,2094-03-01
DOGE,42231960,514757110000,83.29605923251043,2094-03-01
DOGE,42242472,514862230000,83.31306935549159,2094-03-01
DOGE,42252984,514967350000,83.33007947847274,2094-04-01
DOGE,42263496,515072470000,83.34708960145389,2094-04-01
DOGE,42274008,515177590000,83.36409972443504,2094-04-01
DOGE,42284520,515282710000,83.38110984741618,2094-04-01
DOGE,42295032,515387830000,83.39811997039733,2094-05-01
DOGE,42300288,515440390000,83.40662503188791,2094-05-01
DOGE,42310800,515545510000,83.42363515486906,2094-05-01
DOGE,42321312,515650630000,83.44064527785021,2094-05-01
DOGE,42331824,515755750000,83.45765540083137,2094-06-01
DOGE,42342336,515860870000,83.47466552381252,2094-06-01
DOGE,42352848,515965990000,83.49167564679367,2094-06-01
DOGE,42363360,516071110000,83.50868576977481,2094-06-01
DOGE,42373872,516176230000,83.52569589275596,2094-06-01
DOGE,42384384,516281350000,83.54270601573711,2094-07-01
DOGE,42394896,516386470000,83.55971613871827,2094-07-01
DOGE,42405408,516491590000,83.57672626169942,2094-07-01
DOGE,42415920,516596710000,83.59373638468057,2094-07-01
DOGE,42421176,516649270000,83.60224144617115,2094-08-01
DOGE,42431688,516754390000,83.61925156915228,2094-08-01
DOGE,42442200,516859510000,83.63626169213344,2094-08-01
DOGE,42452712,516964630000,83.65327181511459,2094-08-01
DOGE,42463224,517069750000,83.67028193809574,2094-08-01
DOGE,42473736,517174870000,83.68729206107689,2094-09-01
DOGE,42484248,517279990000,83.70430218405804,2094-09-01
DOGE,42494760,517385110000,83.7213123070392,2094-09-01
DOGE,42505272,517490230000,83.73832243002035,2094-09-01
DOGE,42515784,517595350000,83.7553325530015,2094-10-01
DOGE,42526296,517700470000,83.77234267598264,2094-10-01
DOGE,42536808,517805590000,83.78935279896379,2094-10-01
DOGE,42542064,517858150000,83.79785786045437,2094-10-01
DOGE,42552576,517963270000,83.81486798343552,2094-11-01
DOGE,42563088,518068390000,83.83187810641667,2094-11-01
DOGE,42573600,518173510000,83.84888822939783,2094-11-01
DOGE,42584112,518278630000,83.86589835237896,2094-11-01
DOGE,42594624,518383750000,83.88290847536013,2094-11-01
DOGE,42605136,518488870000,83.89991859834127,2094-12-01
DOGE,42615648,518593990000,83.91692872132242,2094-12-01
DOGE,42626160,518699110000,83.93393884430357,2094-12-01
DOGE,42636672,518804230000,83.95094896728472,2094-12-01
DOGE,42647184,518909350000,83.96795909026588,2095-01-01
DOGE,42657696,519014470000,83.98496921324701,2095-01-01
DOGE,42662952,519067030000,83.9934742747376,2095-01-01
DOGE,42673464,519172150000,84.01048439771874,2095-01-01
DOGE,42683976,519277270000,84.0274945206999,2095-01-01
DOGE,42694488,519382390000,84.04450464368105,2095-02-01
DOGE,42705000,519487510000,84.0615147666622,2095-02-01
DOGE,42715512,519592630000,84.07852488964335,2095-02-01
DOGE,42726024,519697750000,84.0955350126245,2095-03-01
DOGE,42736536,519802870000,84.11254513560566,2095-03-01
DOGE,42747048,519907990000,84.12955525858679,2095-03-01
DOGE,42757560,520013110000,84.14656538156795,2095-03-01
DOGE,42768072,520118230000,84.1635755045491,2095-03-01
DOGE,42778584,520223350000,84.18058562753025,2095-04-01
DOGE,42783840,520275910000,84.18909068902083,2095-04-01
DOGE,42794352,520381030000,84.20610081200198,2095-04-01
DOGE,42804864,520486150000,84.22311093498313,2095-04-01
DOGE,42815376,520591270000,84.24012105796427,2095-05-01
DOGE,42825888,520696390000,84.25713118094542,2095-05-01
DOGE,42836400,520801510000,84.27414130392657,2095-05-01
DOGE,42846912,520906630000,84.29115142690773,2095-05-01
DOGE,42857424,521011750000,84.30816154988887,2095-06-01
DOGE,42867936,521116870000,84.32517167287003,2095-06-01
DOGE,42878448,521221990000,84.34218179585118,2095-06-01
DOGE,42888960,521327110000,84.35919191883234,2095-06-01
DOGE,42899472,521432230000,84.37620204181347,2095-06-01
DOGE,42909984,521537350000,84.39321216479463,2095-07-01
DOGE,42915240,521589910000,84.4017172262852,2095-07-01
DOGE,42925752,521695030000,84.41872734926635,2095-07-01
DOGE,42936264,521800150000,84.43573747224751,2095-07-01
DOGE,42946776,521905270000,84.45274759522864,2095-08-01
DOGE,42957288,522010390000,84.4697577182098,2095-08-01
DOGE,42967800,522115510000,84.48676784119095,2095-08-01
DOGE,42978312,522220630000,84.5037779641721,2095-08-01
DOGE,42988824,522325750000,84.52078808715325,2095-08-01
DOGE,42999336,522430870000,84.53779821013441,2095-09-01
DOGE,43009848,522535990000,84.55480833311556,2095-09-01
DOGE,43020360,522641110000,84.57181845609671,2095-09-01
DOGE,43030872,522746230000,84.58882857907786,2095-09-01
DOGE,43036128,522798790000,84.59733364056842,2095-10-01
DOGE,43046640,522903910000,84.61434376354958,2095-10-01
DOGE,43057152,523009030000,84.63135388653073,2095-10-01
DOGE,43067664,523114150000,84.64836400951188,2095-10-01
DOGE,43078176,523219270000,84.66537413249303,2095-11-01
DOGE,43088688,523324390000,84.68238425547419,2095-11-01
DOGE,43099200,523429510000,84.69939437845532,2095-11-01
DOGE,43109712,523534630000,84.71640450143649,2095-11-01
DOGE,43120224,523639750000,84.73341462441763,2095-11-01
DOGE,43130736,523744870000,84.7504247473988,2095-12-01
DOGE,43141248,523849990000,84.76743487037993,2095-12-01
DOGE,43151760,523955110000,84.78444499336109,2095-12-01
DOGE,43157016,524007670000,84.79295005485166,2095-12-01
DOGE,43167528,524112790000,84.8099601778328,2096-01-01
DOGE,43178040,524217910000,84.82697030081397,2096-01-01
DOGE,43188552,524323030000,84.8439804237951,2096-01-01
DOGE,43199064,524428150000,84.86099054677626,2096-01-01
DOGE,43209576,524533270000,84.87800066975741,2096-01-01
DOGE,43220088,524638390000,84.89501079273856,2096-02-01
DOGE,43230600,524743510000,84.91202091571971,2096-02-01
DOGE,43241112,524848630000,84.92903103870087,2096-02-01
DOGE,43251624,524953750000,84.946041161682,2096-02-01
DOGE,43262136,525058870000,84.96305128466317,2096-03-01
DOGE,43272648,525163990000,84.98006140764431,2096-03-01
DOGE,43277904,525216550000,84.98856646913488,2096-03-01
DOGE,43288416,525321670000,85.00557659211604,2096-03-01
DOGE,43298928,525426790000,85.02258671509719,2096-04-01
DOGE,43309440,525531910000,85.03959683807834,2096-04-01
DOGE,43319952,525637030000,85.05660696105949,2096-04-01
DOGE,43330464,525742150000,85.07361708404065,2096-04-01
DOGE,43340976,525847270000,85.09062720702178,2096-05-01
DOGE,43351488,525952390000,85.10763733000294,2096-05-01
DOGE,43362000,526057510000,85.12464745298409,2096-05-01
DOGE,43372512,526162630000,85.14165757596524,2096-05-01
DOGE,43383024,526267750000,85.15866769894639,2096-05-01
DOGE,43393536,526372870000,85.17567782192754,2096-06-01
DOGE,43398792,526425430000,85.18418288341812,2096-06-01
DOGE,43409304,526530550000,85.20119300639927,2096-06-01
DOGE,43419816,526635670000,85.21820312938043,2096-06-01
DOGE,43430328,526740790000,85.23521325236156,2096-07-01
DOGE,43440840,526845910000,85.25222337534272,2096-07-01
DOGE,43451352,526951030000,85.26923349832387,2096-07-01
DOGE,43461864,527056150000,85.28624362130502,2096-07-01
DOGE,43472376,527161270000,85.30325374428617,2096-08-01
DOGE,43482888,527266390000,85.32026386726731,2096-08-01
DOGE,43493400,527371510000,85.33727399024846,2096-08-01
DOGE,43503912,527476630000,85.35428411322961,2096-08-01
DOGE,43514424,527581750000,85.37129423621077,2096-08-01
DOGE,43519680,527634310000,85.37979929770134,2096-09-01
DOGE,43530192,527739430000,85.3968094206825,2096-09-01
DOGE,43540704,527844550000,85.41381954366365,2096-09-01
DOGE,43551216,527949670000,85.4308296666448,2096-09-01
DOGE,43561728,528054790000,85.44783978962595,2096-10-01
DOGE,43572240,528159910000,85.4648499126071,2096-10-01
DOGE,43582752,528265030000,85.48186003558824,2096-10-01
DOGE,43593264,528370150000,85.49887015856939,2096-10-01
DOGE,43603776,528475270000,85.51588028155055,2096-10-01
DOGE,43614288,528580390000,85.53289040453168,2096-11-01
DOGE,43624800,528685510000,85.54990052751285,2096-11-01
DOGE,43635312,528790630000,85.566910650494,2096-11-01
DOGE,43645824,528895750000,85.58392077347514,2096-11-01
DOGE,43651080,528948310000,85.59242583496572,2096-12-01
DOGE,43661592,529053430000,85.60943595794687,2096-12-01
DOGE,43672104,529158550000,85.62644608092802,2096-12-01
DOGE,43682616,529263670000,85.64345620390917,2096-12-01
DOGE,43693128,529368790000,85.66046632689033,2097-01-01
DOGE,43703640,529473910000,85.67747644987148,2097-01-01
DOGE,43714152,529579030000,85.69448657285263,2097-01-01
DOGE,43724664,529684150000,85.71149669583377,2097-01-01
DOGE,43735176,529789270000,85.72850681881492,2097-01-01
DOGE,43745688,529894390000,85.74551694179607,2097-02-01
DOGE,43756200,529999510000,85.76252706477723,2097-02-01
DOGE,43766712,530104630000,85.77953718775836,2097-02-01
DOGE,43771968,530157190000,85.78804224924895,2097-02-01
DOGE,43782480,530262310000,85.8050523722301,2097-03-01
DOGE,43792992,530367430000,85.82206249521124,2097-03-01
DOGE,43803504,530472550000,85.8390726181924,2097-03-01
DOGE,43814016,530577670000,85.85608274117355,2097-03-01
DOGE,43824528,530682790000,85.8730928641547,2097-04-01
DOGE,43835040,530787910000,85.89010298713585,2097-04-01
DOGE,43845552,530893030000,85.90711311011701,2097-04-01
DOGE,43856064,530998150000,85.92412323309814,2097-04-01
DOGE,43866576,531103270000,85.9411333560793,2097-05-01
DOGE,43877088,531208390000,85.95814347906045,2097-05-01
DOGE,43887600,531313510000,85.9751536020416,2097-05-01
DOGE,43892856,531366070000,85.98365866353218,2097-05-01
DOGE,43903368,531471190000,86.00066878651333,2097-05-01
DOGE,43913880,531576310000,86.01767890949448,2097-06-01
DOGE,43924392,531681430000,86.03468903247563,2097-06-01
DOGE,43934904,531786550000,86.05169915545679,2097-06-01
DOGE,43945416,531891670000,86.06870927843792,2097-06-01
DOGE,43955928,531996790000,86.08571940141908,2097-07-01
DOGE,43966440,532101910000,86.10272952440023,2097-07-01
DOGE,43976952,532207030000,86.11973964738138,2097-07-01
DOGE,43987464,532312150000,86.13674977036253,2097-07-01
DOGE,43997976,532417270000,86.15375989334369,2097-08-01
DOGE,44008488,532522390000,86.17077001632482,2097-08-01
DOGE,44013744,532574950000,86.1792750778154,2097-08-01
DOGE,44024256,532680070000,86.19628520079655,2097-08-01
DOGE,44034768,532785190000,86.2132953237777,2097-08-01
DOGE,44045280,532890310000,86.23030544675886,2097-09-01
DOGE,44055792,532995430000,86.24731556974001,2097-09-01
DOGE,44066304,533100550000,86.26432569272116,2097-09-01
DOGE,44076816,533205670000,86.2813358157023,2097-09-01
DOGE,44087328,533310790000,86.29834593868347,2097-10-01
DOGE,44097840,533415910000,86.3153560616646,2097-10-01
DOGE,44108352,533521030000,86.33236618464576,2097-10-01
DOGE,44118864,533626150000,86.34937630762691,2097-10-01
DOGE,44129376,533731270000,86.36638643060806,2097-10-01
DOGE,44134632,533783830000,86.37489149209864,2097-11-01
DOGE,44145144,533888950000,86.39190161507977,2097-11-01
DOGE,44155656,533994070000,86.40891173806094,2097-11-01
DOGE,44166168,534099190000,86.42592186104208,2097-11-01
DOGE,44176680,534204310000,86.44293198402323,2097-12-01
DOGE,44187192,534309430000,86.45994210700438,2097-12-01
DOGE,44197704,534414550000,86.47695222998554,2097-12-01
DOGE,44208216,534519670000,86.49396235296669,2097-12-01
DOGE,44218728,534624790000,86.51097247594784,2098-01-01
DOGE,44229240,534729910000,86.52798259892899,2098-01-01
DOGE,44239752,534835030000,86.54499272191015,2098-01-01
DOGE,44250264,534940150000,86.56200284489128,2098-01-01
DOGE,44255520,534992710000,86.57050790638186,2098-01-01
DOGE,44266032,535097830000,86.58751802936301,2098-02-01
DOGE,44276544,535202950000,86.60452815234416,2098-02-01
DOGE,44287056,535308070000,86.62153827532532,2098-02-01
DOGE,44297568,535413190000,86.63854839830645,2098-02-01
DOGE,44308080,535518310000,86.65555852128762,2098-03-01
DOGE,44318592,535623430000,86.67256864426876,2098-03-01
DOGE,44329104,535728550000,86.68957876724991,2098-03-01
DOGE,44339616,535833670000,86.70658889023106,2098-03-01
DOGE,44350128,535938790000,86.72359901321222,2098-04-01
DOGE,44360640,536043910000,86.74060913619337,2098-04-01
DOGE,44371152,536149030000,86.75761925917452,2098-04-01
DOGE,44381664,536254150000,86.77462938215567,2098-04-01
DOGE,44386920,536306710000,86.78313444364623,2098-04-01
DOGE,44397432,536411830000,86.8001445666274,2098-05-01
DOGE,44407944,536516950000,86.81715468960854,2098-05-01
DOGE,44418456,536622070000,86.83416481258969,2098-05-01
DOGE,44428968,536727190000,86.85117493557084,2098-05-01
DOGE,44439480,536832310000,86.868185058552,2098-06-01
DOGE,44449992,536937430000,86.88519518153315,2098-06-01
DOGE,44460504,537042550000,86.9022053045143,2098-06-01
DOGE,44471016,537147670000,86.91921542749544,2098-06-01
DOGE,44481528,537252790000,86.93622555047659,2098-07-01
DOGE,44492040,537357910000,86.95323567345774,2098-07-01
DOGE,44502552,537463030000,86.97024579643889,2098-07-01
DOGE,44507808,537515590000,86.97875085792947,2098-07-01
DOGE,44518320,537620710000,86.99576098091062,2098-07-01
DOGE,44528832,537725830000,87.01277110389178,2098-08-01
DOGE,44539344,537830950000,87.02978122687291,2098-08-01
DOGE,44549856,537936070000,87.04679134985408,2098-08-01
DOGE,44560368,538041190000,87.06380147283522,2098-08-01
DOGE,44570880,538146310000,87.08081159581637,2098-09-01
DOGE,44581392,538251430000,87.09782171879752,2098-09-01
DOGE,44591904,538356550000,87.11483184177867,2098-09-01
DOGE,44602416,538461670000,87.13184196475983,2098-09-01
DOGE,44612928,538566790000,87.14885208774096,2098-10-01
DOGE,44623440,538671910000,87.16586221072212,2098-10-01
DOGE,44628696,538724470000,87.17436727221269,2098-10-01
DOGE,44639208,538829590000,87.19137739519385,2098-10-01
DOGE,44649720,538934710000,87.208387518175,2098-10-01
DOGE,44660232,539039830000,87.22539764115615,2098-11-01
DOGE,44670744,539144950000,87.2424077641373,2098-11-01
DOGE,44681256,539250070000,87.25941788711845,2098-11-01
DOGE,44691768,539355190000,87.2764280100996,2098-11-01
DOGE,44702280,539460310000,87.29343813308074,2098-12-01
DOGE,44712792,539565430000,87.3104482560619,2098-12-01
DOGE,44723304,539670550000,87.32745837904305,2098-12-01
DOGE,44733816,539775670000,87.3444685020242,2098-12-01
DOGE,44744328,539880790000,87.36147862500535,2099-01-01
DOGE,44749584,539933350000,87.36998368649593,2099-01-01
DOGE,44760096,540038470000,87.38699380947708,2099-01-01
DOGE,44770608,540143590000,87.40400393245822,2099-01-01
DOGE,44781120,540248710000,87.42101405543937,2099-01-01
DOGE,44791632,540353830000,87.43802417842052,2099-02-01
DOGE,44802144,540458950000,87.45503430140168,2099-02-01
DOGE,44812656,540564070000,87.47204442438282,2099-02-01
DOGE,44823168,540669190000,87.48905454736398,2099-02-01
DOGE,44833680,540774310000,87.50606467034513,2099-03-01
DOGE,44844192,540879430000,87.52307479332629,2099-03-01
DOGE,44854704,540984550000,87.54008491630742,2099-03-01
DOGE,44865216,541089670000,87.55709503928858,2099-03-01
DOGE,44870472,541142230000,87.56560010077915,2099-03-01
DOGE,44880984,541247350000,87.5826102237603,2099-04-01
DOGE,44891496,541352470000,87.59962034674146,2099-04-01
DOGE,44902008,541457590000,87.6166304697226,2099-04-01
DOGE,44912520,541562710000,87.63364059270376,2099-04-01
DOGE,44923032,541667830000,87.6506507156849,2099-05-01
DOGE,44933544,541772950000,87.66766083866605,2099-05-01
DOGE,44944056,541878070000,87.6846709616472,2099-05-01
DOGE,44954568,541983190000,87.70168108462836,2099-05-01
