coin,block,total_supply,total_supply_pct,date
BTC,1789489,20939353.3203125,99.7112063020605,2043-01-01
BTC,1790497,20939550.1953125,99.71214380206065,2043-01-01
BTC,1791505,20939747.0703125,99.71308130206079,2043-01-01
BTC,1792513,20939943.9453125,99.71401880206093,2043-02-01
BTC,1793521,20940140.8203125,99.71495630206107,2043-02-01
BTC,1794529,20940337.6953125,99.7158938020612,2043-02-01
BTC,1795537,20940534.5703125,99.71683130206135,2043-02-01
BTC,1796545,20940731.4453125,99.71776880206149,2043-03-01
BTC,1797553,20940928.3203125,99.71870630206162,2043-03-01
BTC,1798561,20941125.1953125,99.71964380206177,2043-03-01
BTC,1799569,20941322.0703125,99.7205813020619,2043-03-01
BTC,1800577,20941518.9453125,99.72151880206205,2043-03-01
BTC,1801585,20941715.8203125,99.72245630206218,2043-04-01
BTC,1802593,20941912.6953125,99.72339380206232,2043-04-01
BTC,1803601,20942109.5703125,99.72433130206247,2043-04-01
BTC,1804609,20942306.4453125,99.7252688020626,2043-04-01
BTC,1805617,20942503.3203125,99.72620630206275,2043-05-01
BTC,1806625,20942700.1953125,99.72714380206288,2043-05-01
BTC,1807633,20942897.0703125,99.72808130206302,2043-05-01
BTC,1808641,20943093.9453125,99.72901880206317,2043-05-01
BTC,1809649,20943290.8203125,99.7299563020633,2043-06-01
BTC,1810657,20943487.6953125,99.73089380206345,2043-06-01
BTC,1811665,20943684.5703125,99.73183130206358,2043-06-01
BTC,1812673,20943881.4453125,99.73276880206372,2043-06-01
BTC,1813681,20944078.3203125,99.73370630206387,2043-06-01
BTC,1814689,20944275.1953125,99.734643802064,2043-07-01
BTC,1815697,20944472.0703125,99.73558130206413,2043-07-01
BTC,1816705,20944668.9453125,99.73651880206428,2043-07-01
BTC,1817713,20944865.8203125,99.73745630206442,2043-07-01
BTC,1818721,20945062.6953125,99.73839380206456,2043-08-01
BTC,1819729,20945259.5703125,99.7393313020647,2043-08-01
BTC,1820737,20945456.4453125,99.74026880206483,2043-08-01
BTC,1821745,20945653.3203125,99.74120630206498,2043-08-01
BTC,1822753,20945850.1953125,99.74214380206512,2043-08-01
BTC,1823761,20946047.0703125,99.74308130206526,2043-09-01
BTC,1824769,20946243.9453125,99.7440188020654,2043-09-01
BTC,1825777,20946440.8203125,99.74495630206553,2043-09-01
BTC,1826785,20946637.6953125,99.74589380206568,2043-09-01
BTC,1827793,20946834.5703125,99.74683130206581,2043-10-01
BTC,1828801,20947031.4453125,99.74776880206596,2043-10-01
BTC,1829809,20947228.3203125,99.7487063020661,2043-10-01
BTC,1830817,20947425.1953125,99.74964380206623,2043-10-01
BTC,1831825,20947622.0703125,99.75058130206638,2043-11-01
BTC,1832833,20947818.9453125,99.75151880206651,2043-11-01
BTC,1833841,20948015.8203125,99.75245630206665,2043-11-01
BTC,1834849,20948212.6953125,99.7533938020668,2043-11-01
BTC,1835857,20948409.5703125,99.75433130206693,2043-11-01
BTC,1836865,20948606.4453125,99.75526880206708,2043-12-01
BTC,1837873,20948803.3203125,99.75620630206721,2043-12-01
BTC,1838881,20949000.1953125,99.75714380206735,2043-12-01
BTC,1839889,20949197.0703125,99.7580813020675,2043-12-01
BTC,1840897,20949393.9453125,99.75901880206763,2044-01-01
BTC,1841905,20949590.8203125,99.75995630206778,2044-01-01
BTC,1842913,20949787.6953125,99.76089380206791,2044-01-01
BTC,1843921,20949984.5703125,99.76183130206805,2044-01-01
BTC,1844929,20950181.4453125,99.7627688020682,2044-02-01
BTC,1845937,20950378.3203125,99.76370630206833,2044-02-01
BTC,1846945,20950575.1953125,99.76464380206848,2044-02-01
BTC,1847953,20950772.0703125,99.76558130206861,2044-02-01
BTC,1848961,20950968.9453125,99.76651880206875,2044-02-01
BTC,1849969,20951165.8203125,99.7674563020689,2044-03-01
BTC,1850977,20951362.6953125,99.76839380206903,2044-03-01
BTC,1851985,20951559.5703125,99.76933130206918,2044-03-01
BTC,1852993,20951756.4453125,99.77026880206931,2044-03-01
BTC,1854001,20951953.3203125,99.77120630206944,2044-04-01
BTC,1855009,20952150.1953125,99.77214380206959,2044-04-01
BTC,1856017,20952347.0703125,99.77308130206973,2044-04-01
BTC,1857025,20952543.9453125,99.77401880206986,2044-04-01
BTC,1858033,20952740.8203125,99.77495630207001,2044-05-01
BTC,1859041,20952937.6953125,99.77589380207014,2044-05-01
BTC,1860049,20953134.5703125,99.77683130207029,2044-05-01
BTC,1861057,20953331.4453125,99.77776880207043,2044-05-01
BTC,1862065,20953528.3203125,99.77870630207056,2044-05-01
BTC,1863073,20953725.1953125,99.77964380207071,2044-06-01
BTC,1864081,20953922.0703125,99.78058130207084,2044-06-01
BTC,1865089,20954118.9453125,99.78151880207099,2044-06-01
BTC,1866097,20954315.8203125,99.78245630207113,2044-06-01
BTC,1867105,20954512.6953125,99.78339380207126,2044-07-01
BTC,1868113,20954709.5703125,99.78433130207141,2044-07-01
BTC,1869121,20954906.4453125,99.78526880207154,2044-07-01
BTC,1870129,20955103.3203125,99.78620630207169,2044-07-01
BTC,1871137,20955300.1953125,99.78714380207182,2044-08-01
BTC,1872145,20955497.0703125,99.78808130207196,2044-08-01
BTC,1873153,20955693.9453125,99.7890188020721,2044-08-01
BTC,1874161,20955890.8203125,99.78995630207224,2044-08-01
BTC,1875169,20956087.6953125,99.79089380207238,2044-08-01
BTC,1876177,20956284.5703125,99.79183130207252,2044-09-01
BTC,1877185,20956481.4453125,99.79276880207266,2044-09-01
BTC,1878193,20956678.3203125,99.7937063020728,2044-09-01
BTC,1879201,20956875.1953125,99.79464380207294,2044-09-01
BTC,1880209,20957072.0703125,99.79558130207307,2044-10-01
BTC,1881217,20957268.9453125,99.79651880207322,2044-10-01
BTC,1882225,20957465.8203125,99.79745630207336,2044-10-01
BTC,1883233,20957662.6953125,99.7983938020735,2044-10-01
BTC,1884241,20957859.5703125,99.79933130207364,2044-10-01
BTC,1885249,20958056.4453125,99.80026880207377,2044-11-01
BTC,1886257,20958253.3203125,99.80120630207392,2044-11-01
BTC,1887265,20958450.1953125,99.80214380207406,2044-11-01
BTC,1888273,20958647.0703125,99.8030813020742,2044-11-01
BTC,1889281,20958843.9453125,99.80401880207434,2044-12-01
BTC,1890289,20959012.59765625,99.80482190847326,2044-12-01
BTC,1891297,20959111.03515625,99.80529065847334,2044-12-01
BTC,1892305,20959209.47265625,99.8057594084734,2044-12-01
BTC,1893313,20959307.91015625,99.80622815847347,2045-01-01
BTC,1894321,20959406.34765625,99.80669690847354,2045-01-01
BTC,1895329,20959504.78515625,99.80716565847362,2045-01-01
BTC,1896337,20959603.22265625,99.80763440847369,2045-01-01
BTC,1897345,20959701.66015625,99.80810315847376,2045-01-01
BTC,1898353,20959800.09765625,99.80857190847384,2045-02-01
BTC,1899361,20959898.53515625,99.8090406584739,2045-02-01
BTC,1900369,20959996.97265625,99.80950940847396,2045-02-01
BTC,1901377,20960095.41015625,99.80997815847404,2045-02-01
BTC,1902385,20960193.84765625,99.8104469084741,2045-03-01
BTC,1903393,20960292.28515625,99.81091565847417,2045-03-01
BTC,1904401,20960390.72265625,99.81138440847424,2045-03-01
BTC,1905409,20960489.16015625,99.81185315847432,2045-03-01
BTC,1906417,20960587.59765625,99.81232190847439,2045-04-01
BTC,1907425,20960686.03515625,99.81279065847446,2045-04-01
BTC,1908433,20960784.47265625,99.81325940847454,2045-04-01
BTC,1909441,20960882.91015625,99.81372815847459,2045-04-01
BTC,1910449,20960981.34765625,99.81419690847466,2045-05-01
BTC,1911457,20961079.78515625,99.81466565847474,2045-05-01
BTC,1912465,20961178.22265625,99.8151344084748,2045-05-01
BTC,1913473,20961276.66015625,99.81560315847487,2045-05-01
BTC,1914481,20961375.09765625,99.81607190847495,2045-05-01
BTC,1915489,20961473.53515625,99.81654065847502,2045-06-01
BTC,1916497,20961571.97265625,99.81700940847509,2045-06-01
BTC,1917505,20961670.41015625,99.81747815847515,2045-06-01
BTC,1918513,20961768.84765625,99.81794690847522,2045-06-01
BTC,1919521,20961867.28515625,99.81841565847529,2045-07-01
BTC,1920529,20961965.72265625,99.81888440847536,2045-07-01
BTC,1921537,20962064.16015625,99.81935315847544,2045-07-01
BTC,1922545,20962162.59765625,99.8198219084755,2045-07-01
BTC,1923553,20962261.03515625,99.82029065847557,2045-07-01
BTC,1924561,20962359.47265625,99.82075940847565,2045-08-01
BTC,1925569,20962457.91015625,99.82122815847572,2045-08-01
BTC,1926577,20962556.34765625,99.82169690847579,2045-08-01
BTC,1927585,20962654.78515625,99.82216565847585,2045-08-01
BTC,1928593,20962753.22265625,99.82263440847592,2045-09-01
BTC,1929601,20962851.66015625,99.82310315847599,2045-09-01
BTC,1930609,20962950.09765625,99.82357190847605,2045-09-01
BTC,1931617,20963048.53515625,99.82404065847614,2045-09-01
BTC,1932625,20963146.97265625,99.8245094084762,2045-10-01
BTC,1933633,20963245.41015625,99.82497815847627,2045-10-01
BTC,1934641,20963343.84765625,99.82544690847635,2045-10-01
BTC,1935649,20963442.28515625,99.82591565847642,2045-10-01
BTC,1936657,20963540.72265625,99.82638440847647,2045-10-01
BTC,1937665,20963639.16015625,99.82685315847655,2045-11-01
BTC,1938673,20963737.59765625,99.82732190847662,2045-11-01
BTC,1939681,20963836.03515625,99.82779065847669,2045-11-01
BTC,1940689,20963934.47265625,99.82825940847675,2045-11-01
BTC,1941697,20964032.91015625,99.82872815847684,2045-12-01
BTC,1942705,20964131.34765625,99.8291969084769,2045-12-01
BTC,1943713,20964229.78515625,99.82966565847697,2045-12-01
BTC,1944721,20964328.22265625,99.83013440847705,2045-12-01
BTC,1945729,20964426.66015625,99.8306031584771,2046-01-01
BTC,1946737,20964525.09765625,99.83107190847717,2046-01-01
BTC,1947745,20964623.53515625,99.83154065847725,2046-01-01
BTC,1948753,20964721.97265625,99.83200940847732,2046-01-01
BTC,1949761,20964820.41015625,99.83247815847739,2046-01-01
BTC,1950769,20964918.84765625,99.83294690847745,2046-02-01
BTC,1951777,20965017.28515625,99.83341565847753,2046-02-01
BTC,1952785,20965115.72265625,99.8338844084776,2046-02-01
BTC,1953793,20965214.16015625,99.83435315847767,2046-02-01
BTC,1954801,20965312.59765625,99.83482190847774,2046-03-01
BTC,1955809,20965411.03515625,99.8352906584778,2046-03-01
BTC,1956817,20965509.47265625,99.83575940847787,2046-03-01
BTC,1957825,20965607.91015625,99.83622815847795,2046-03-01
BTC,1958833,20965706.34765625,99.83669690847802,2046-04-01
BTC,1959841,20965804.78515625,99.83716565847809,2046-04-01
BTC,1960849,20965903.22265625,99.83763440847817,2046-04-01
BTC,1961857,20966001.66015625,99.83810315847823,2046-04-01
BTC,1962865,20966100.09765625,99.8385719084783,2046-04-01
BTC,1963873,20966198.53515625,99.83904065847837,2046-05-01
BTC,1964881,20966296.97265625,99.83950940847843,2046-05-01
BTC,1965889,20966395.41015625,99.8399781584785,2046-05-01
BTC,1966897,20966493.84765625,99.84044690847857,2046-05-01
BTC,1967905,20966592.28515625,99.84091565847865,2046-06-01
BTC,1968913,20966690.72265625,99.84138440847872,2046-06-01
BTC,1969921,20966789.16015625,99.84185315847878,2046-06-01
BTC,1970929,20966887.59765625,99.84232190847887,2046-06-01
BTC,1971937,20966986.03515625,99.84279065847893,2046-07-01
BTC,1972945,20967084.47265625,99.84325940847899,2046-07-01
BTC,1973953,20967182.91015625,99.84372815847907,2046-07-01
BTC,1974961,20967281.34765625,99.84419690847913,2046-07-01
BTC,1975969,20967379.78515625,99.8446656584792,2046-07-01
BTC,1976977,20967478.22265625,99.84513440847927,2046-08-01
BTC,1977985,20967576.66015625,99.84560315847935,2046-08-01
BTC,1978993,20967675.09765625,99.84607190847942,2046-08-01
BTC,1980001,20967773.53515625,99.84654065847948,2046-08-01
BTC,1981009,20967871.97265625,99.84700940847956,2046-09-01
BTC,1982017,20967970.41015625,99.84747815847962,2046-09-01
BTC,1983025,20968068.84765625,99.84794690847968,2046-09-01
BTC,1984033,20968167.28515625,99.84841565847977,2046-09-01
BTC,1985041,20968265.72265625,99.84888440847983,2046-10-01
BTC,1986049,20968364.16015625,99.8493531584799,2046-10-01
BTC,1987057,20968462.59765625,99.84982190847998,2046-10-01
BTC,1988065,20968561.03515625,99.85029065848005,2046-10-01
BTC,1989073,20968659.47265625,99.85075940848012,2046-10-01
BTC,1990081,20968757.91015625,99.85122815848018,2046-11-01
BTC,1991089,20968856.34765625,99.85169690848025,2046-11-01
BTC,1992097,20968954.78515625,99.85216565848032,2046-11-01
BTC,1993105,20969053.22265625,99.85263440848038,2046-11-01
BTC,1994113,20969151.66015625,99.85310315848047,2046-12-01
BTC,1995121,20969250.09765625,99.85357190848053,2046-12-01
BTC,1996129,20969348.53515625,99.8540406584806,2046-12-01
BTC,1997137,20969446.97265625,99.85450940848068,2046-12-01
BTC,1998145,20969545.41015625,99.85497815848075,2046-12-01
BTC,1999153,20969643.84765625,99.85544690848081,2047-01-01
BTC,2000161,20969742.28515625,99.85591565848088,2047-01-01
BTC,2001169,20969840.72265625,99.85638440848095,2047-01-01
BTC,2002177,20969939.16015625,99.85685315848102,2047-01-01
BTC,2003185,20970037.59765625,99.85732190848108,2047-02-01
BTC,2004193,20970136.03515625,99.85779065848116,2047-02-01
BTC,2005201,20970234.47265625,99.85825940848123,2047-02-01
BTC,2006209,20970332.91015625,99.8587281584813,2047-02-01
BTC,2007217,20970431.34765625,99.85919690848138,2047-03-01
BTC,2008225,20970529.78515625,99.85966565848145,2047-03-01
BTC,2009233,20970628.22265625,99.8601344084815,2047-03-01
BTC,2010241,20970726.66015625,99.86060315848158,2047-03-01
BTC,2011249,20970825.09765625,99.86107190848165,2047-04-01
BTC,2012257,20970923.53515625,99.86154065848172,2047-04-01
BTC,2013265,20971021.97265625,99.86200940848178,2047-04-01
BTC,2014273,20971120.41015625,99.86247815848186,2047-04-01
BTC,2015281,20971218.84765625,99.86294690848193,2047-04-01
BTC,2016289,20971317.28515625,99.863415658482,2047-05-01
BTC,2017297,20971415.72265625,99.86388440848208,2047-05-01
BTC,2018305,20971514.16015625,99.86435315848215,2047-05-01
BTC,2019313,20971612.59765625,99.8648219084822,2047-05-01
BTC,2020321,20971711.03515625,99.86529065848228,2047-06-01
BTC,2021329,20971809.47265625,99.86575940848235,2047-06-01
BTC,2022337,20971907.91015625,99.86622815848241,2047-06-01
BTC,2023345,20972006.34765625,99.86669690848248,2047-06-01
BTC,2024353,20972104.78515625,99.86716565848256,2047-07-01
BTC,2025361,20972203.22265625,99.86763440848263,2047-07-01
BTC,2026369,20972301.66015625,99.8681031584827,2047-07-01
BTC,2027377,20972400.09765625,99.86857190848278,2047-07-01
BTC,2028385,20972498.53515625,99.86904065848283,2047-07-01
BTC,2029393,20972596.97265625,99.8695094084829,2047-08-01
BTC,2030401,20972695.41015625,99.86997815848298,2047-08-01
BTC,2031409,20972793.84765625,99.87044690848305,2047-08-01
BTC,2032417,20972892.28515625,99.87091565848311,2047-08-01
BTC,2033425,20972990.72265625,99.8713844084832,2047-09-01
BTC,2034433,20973089.16015625,99.87185315848326,2047-09-01
BTC,2035441,20973187.59765625,99.87232190848333,2047-09-01
BTC,2036449,20973286.03515625,99.8727906584834,2047-09-01
BTC,2037457,20973384.47265625,99.87325940848346,2047-09-01
BTC,2038465,20973482.91015625,99.87372815848353,2047-10-01
BTC,2039473,20973581.34765625,99.8741969084836,2047-10-01
BTC,2040481,20973679.78515625,99.87466565848368,2047-10-01
BTC,2041489,20973778.22265625,99.87513440848375,2047-10-01
BTC,2042497,20973876.66015625,99.87560315848381,2047-11-01
BTC,2043505,20973975.09765625,99.8760719084839,2047-11-01
BTC,2044513,20974073.53515625,99.87654065848396,2047-11-01
BTC,2045521,20974171.97265625,99.87700940848403,2047-11-01
BTC,2046529,20974270.41015625,99.8774781584841,2047-12-01
BTC,2047537,20974368.84765625,99.87794690848416,2047-12-01
BTC,2048545,20974467.28515625,99.87841565848423,2047-12-01
BTC,2049553,20974565.72265625,99.8788844084843,2047-12-01
BTC,2050561,20974664.16015625,99.87935315848438,2047-12-01
BTC,2051569,20974762.59765625,99.87982190848444,2048-01-01
BTC,2052577,20974861.03515625,99.88029065848451,2048-01-01
BTC,2053585,20974959.47265625,99.8807594084846,2048-01-01
BTC,2054593,20975057.91015625,99.88122815848466,2048-01-01
BTC,2055601,20975156.34765625,99.88169690848471,2048-02-01
BTC,2056609,20975254.78515625,99.8821656584848,2048-02-01
BTC,2057617,20975353.22265625,99.88263440848486,2048-02-01
BTC,2058625,20975451.66015625,99.88310315848493,2048-02-01
BTC,2059633,20975550.09765625,99.88357190848501,2048-03-01
BTC,2060641,20975648.53515625,99.88404065848508,2048-03-01
BTC,2061649,20975746.97265625,99.88450940848514,2048-03-01
BTC,2062657,20975845.41015625,99.88497815848521,2048-03-01
BTC,2063665,20975943.84765625,99.88544690848529,2048-03-01
BTC,2064673,20976042.28515625,99.88591565848535,2048-04-01
BTC,2065681,20976140.72265625,99.88638440848541,2048-04-01
BTC,2066689,20976239.16015625,99.8868531584855,2048-04-01
BTC,2067697,20976337.59765625,99.88732190848556,2048-04-01
BTC,2068705,20976436.03515625,99.88779065848563,2048-05-01
BTC,2069713,20976534.47265625,99.88825940848571,2048-05-01
BTC,2070721,20976632.91015625,99.88872815848578,2048-05-01
BTC,2071729,20976731.34765625,99.88919690848584,2048-05-01
BTC,2072737,20976829.78515625,99.88966565848591,2048-06-01
BTC,2073745,20976928.22265625,99.89013440848598,2048-06-01
BTC,2074753,20977026.66015625,99.89060315848604,2048-06-01
BTC,2075761,20977125.09765625,99.89107190848611,2048-06-01
BTC,2076769,20977223.53515625,99.89154065848619,2048-06-01
BTC,2077777,20977321.97265625,99.89200940848626,2048-07-01
BTC,2078785,20977420.41015625,99.89247815848633,2048-07-01
BTC,2079793,20977518.84765625,99.89294690848641,2048-07-01
BTC,2080801,20977617.28515625,99.89341565848648,2048-07-01
BTC,2081809,20977715.72265625,99.89388440848654,2048-08-01
BTC,2082817,20977814.16015625,99.89435315848661,2048-08-01
BTC,2083825,20977912.59765625,99.89482190848668,2048-08-01
BTC,2084833,20978011.03515625,99.89529065848674,2048-08-01
BTC,2085841,20978109.47265625,99.89575940848681,2048-08-01
BTC,2086849,20978207.91015625,99.89622815848689,2048-09-01
BTC,2087857,20978306.34765625,99.89669690848696,2048-09-01
BTC,2088865,20978404.78515625,99.89716565848703,2048-09-01
BTC,2089873,20978503.22265625,99.89763440848711,2048-09-01
BTC,2090881,20978601.66015625,99.89810315848717,2048-10-01
BTC,2091889,20978700.09765625,99.89857190848723,2048-10-01
BTC,2092897,20978798.53515625,99.89904065848731,2048-10-01
BTC,2093905,20978896.97265625,99.89950940848738,2048-10-01
BTC,2094913,20978995.41015625,99.89997815848744,2048-11-01
BTC,2095921,20979093.84765625,99.90044690848751,2048-11-01
BTC,2096929,20979192.28515625,99.90091565848759,2048-11-01
BTC,2097937,20979290.72265625,99.90138440848766,2048-11-01
BTC,2098945,20979389.16015625,99.90185315848773,2048-11-01
BTC,2099953,20979487.59765625,99.9023219084878,2048-12-01
BTC,2100961,20979539.111328125,99.90256721168724,2048-12-01
BTC,2101969,20979588.330078125,99.90280158668727,2048-12-01
BTC,2102977,20979637.548828125,99.90303596168731,2048-12-01
BTC,2103985,20979686.767578125,99.90327033668734,2049-01-01
BTC,2104993,20979735.986328125,99.90350471168738,2049-01-01
BTC,2106001,20979785.205078125,99.90373908668741,2049-01-01
BTC,2107009,20979834.423828125,99.90397346168744,2049-01-01
BTC,2108017,20979883.642578125,99.90420783668749,2049-02-01
BTC,2109025,20979932.861328125,99.90444221168751,2049-02-01
BTC,2110033,20979982.080078125,99.90467658668756,2049-02-01
BTC,2111041,20980031.298828125,99.90491096168759,2049-02-01
BTC,2112049,20980080.517578125,99.90514533668761,2049-03-01
BTC,2113057,20980129.736328125,99.90537971168766,2049-03-01
BTC,2114065,20980178.955078125,99.90561408668769,2049-03-01
BTC,2115073,20980228.173828125,99.90584846168773,2049-03-01
BTC,2116081,20980277.392578125,99.90608283668776,2049-03-01
BTC,2117089,20980326.611328125,99.9063172116878,2049-04-01
BTC,2118097,20980375.830078125,99.90655158668783,2049-04-01
BTC,2119105,20980425.048828125,99.90678596168787,2049-04-01
BTC,2120113,20980474.267578125,99.9070203366879,2049-04-01
BTC,2121121,20980523.486328125,99.90725471168793,2049-05-01
BTC,2122129,20980572.705078125,99.90748908668797,2049-05-01
BTC,2123137,20980621.923828125,99.90772346168801,2049-05-01
BTC,2124145,20980671.142578125,99.90795783668804,2049-05-01
BTC,2125153,20980720.361328125,99.90819221168807,2049-05-01
BTC,2126161,20980769.580078125,99.90842658668811,2049-06-01
BTC,2127169,20980818.798828125,99.90866096168814,2049-06-01
BTC,2128177,20980868.017578125,99.90889533668819,2049-06-01
BTC,2129185,20980917.236328125,99.90912971168822,2049-06-01
BTC,2130193,20980966.455078125,99.90936408668824,2049-07-01
BTC,2131201,20981015.673828125,99.90959846168829,2049-07-01
BTC,2132209,20981064.892578125,99.90983283668832,2049-07-01
BTC,2133217,20981114.111328125,99.91006721168836,2049-07-01
BTC,2134225,20981163.330078125,99.91030158668839,2049-08-01
BTC,2135233,20981212.548828125,99.91053596168842,2049-08-01
BTC,2136241,20981261.767578125,99.91077033668846,2049-08-01
BTC,2137249,20981310.986328125,99.9110047116885,2049-08-01
BTC,2138257,20981360.205078125,99.91123908668852,2049-08-01
BTC,2139265,20981409.423828125,99.91147346168856,2049-09-01
BTC,2140273,20981458.642578125,99.9117078366886,2049-09-01
BTC,2141281,20981507.861328125,99.91194221168863,2049-09-01
BTC,2142289,20981557.080078125,99.91217658668867,2049-09-01
BTC,2143297,20981606.298828125,99.9124109616887,2049-10-01
BTC,2144305,20981655.517578125,99.91264533668874,2049-10-01
BTC,2145313,20981704.736328125,99.91287971168877,2049-10-01
BTC,2146321,20981753.955078125,99.91311408668881,2049-10-01
BTC,2147329,20981803.173828125,99.91334846168884,2049-11-01
BTC,2148337,20981852.392578125,99.91358283668887,2049-11-01
BTC,2149345,20981901.611328125,99.91381721168892,2049-11-01
BTC,2150353,20981950.830078125,99.91405158668894,2049-11-01
BTC,2151361,20982000.048828125,99.91428596168899,2049-11-01
BTC,2152369,20982049.267578125,99.91452033668902,2049-12-01
BTC,2153377,20982098.486328125,99.91475471168906,2049-12-01
BTC,2154385,20982147.705078125,99.91498908668909,2049-12-01
BTC,2155393,20982196.923828125,99.91522346168912,2049-12-01
BTC,2156401,20982246.142578125,99.91545783668916,2050-01-01
BTC,2157409,20982295.361328125,99.91569221168919,2050-01-01
BTC,2158417,20982344.580078125,99.91592658668922,2050-01-01
BTC,2159425,20982393.798828125,99.91616096168926,2050-01-01
BTC,2160433,20982443.017578125,99.9163953366893,2050-01-01
BTC,2161441,20982492.236328125,99.91662971168932,2050-02-01
BTC,2162449,20982541.455078125,99.91686408668937,2050-02-01
BTC,2163457,20982590.673828125,99.9170984616894,2050-02-01
BTC,2164465,20982639.892578125,99.91733283668944,2050-02-01
BTC,2165473,20982689.111328125,99.91756721168947,2050-03-01
BTC,2166481,20982738.330078125,99.9178015866895,2050-03-01
BTC,2167489,20982787.548828125,99.91803596168954,2050-03-01
BTC,2168497,20982836.767578125,99.91827033668957,2050-03-01
BTC,2169505,20982885.986328125,99.91850471168962,2050-04-01
BTC,2170513,20982935.205078125,99.91873908668964,2050-04-01
BTC,2171521,20982984.423828125,99.91897346168969,2050-04-01
BTC,2172529,20983033.642578125,99.91920783668972,2050-04-01
BTC,2173537,20983082.861328125,99.91944221168976,2050-05-01
BTC,2174545,20983132.080078125,99.91967658668979,2050-05-01
BTC,2175553,20983181.298828125,99.91991096168982,2050-05-01
BTC,2176561,20983230.517578125,99.92014533668986,2050-05-01
BTC,2177569,20983279.736328125,99.92037971168989,2050-05-01
BTC,2178577,20983328.955078125,99.92061408668992,2050-06-01
BTC,2179585,20983378.173828125,99.92084846168996,2050-06-01
BTC,2180593,20983427.392578125,99.92108283669,2050-06-01
BTC,2181601,20983476.611328125,99.92131721169002,2050-06-01
BTC,2182609,20983525.830078125,99.92155158669007,2050-07-01
BTC,2183617,20983575.048828125,99.9217859616901,2050-07-01
BTC,2184625,20983624.267578125,99.92202033669014,2050-07-01
BTC,2185633,20983673.486328125,99.92225471169017,2050-07-01
BTC,2186641,20983722.705078125,99.9224890866902,2050-08-01
BTC,2187649,20983771.923828125,99.92272346169024,2050-08-01
BTC,2188657,20983821.142578125,99.92295783669027,2050-08-01
BTC,2189665,20983870.361328125,99.92319221169032,2050-08-01
BTC,2190673,20983919.580078125,99.92342658669034,2050-08-01
BTC,2191681,20983968.798828125,99.92366096169039,2050-09-01
BTC,2192689,20984018.017578125,99.92389533669042,2050-09-01
BTC,2193697,20984067.236328125,99.92412971169044,2050-09-01
BTC,2194705,20984116.455078125,99.92436408669049,2050-09-01
BTC,2195713,20984165.673828125,99.92459846169052,2050-10-01
BTC,2196721,20984214.892578125,99.92483283669056,2050-10-01
BTC,2197729,20984264.111328125,99.92506721169059,2050-10-01
BTC,2198737,20984313.330078125,99.92530158669062,2050-10-01
BTC,2199745,20984362.548828125,99.92553596169066,2050-10-01
BTC,2200753,20984411.767578125,99.9257703366907,2050-11-01
BTC,2201761,20984460.986328125,99.92600471169072,2050-11-01
BTC,2202769,20984510.205078125,99.92623908669076,2050-11-01
BTC,2203777,20984559.423828125,99.9264734616908,2050-11-01
BTC,2204785,20984608.642578125,99.92670783669084,2050-12-01
BTC,2205793,20984657.861328125,99.92694221169087,2050-12-01
BTC,2206801,20984707.080078125,99.9271765866909,2050-12-01
BTC,2207809,20984756.298828125,99.92741096169094,2050-12-01
BTC,2208817,20984805.517578125,99.92764533669097,2051-01-01
BTC,2209825,20984854.736328125,99.92787971169102,2051-01-01
BTC,2210833,20984903.955078125,99.92811408669104,2051-01-01
BTC,2211841,20984953.173828125,99.92834846169107,2051-01-01
BTC,2212849,20985002.392578125,99.92858283669112,2051-01-01
BTC,2213857,20985051.611328125,99.92881721169114,2051-02-01
BTC,2214865,20985100.830078125,99.92905158669119,2051-02-01
BTC,2215873,20985150.048828125,99.92928596169122,2051-02-01
BTC,2216881,20985199.267578125,99.92952033669125,2051-02-01
BTC,2217889,20985248.486328125,99.92975471169129,2051-03-01
BTC,2218897,20985297.705078125,99.92998908669134,2051-03-01
BTC,2219905,20985346.923828125,99.93022346169136,2051-03-01
BTC,2220913,20985396.142578125,99.93045783669139,2051-03-01
BTC,2221921,20985445.361328125,99.93069221169144,2051-04-01
BTC,2222929,20985494.580078125,99.93092658669146,2051-04-01
BTC,2223937,20985543.798828125,99.9311609616915,2051-04-01
BTC,2224945,20985593.017578125,99.93139533669154,2051-04-01
BTC,2225953,20985642.236328125,99.93162971169157,2051-05-01
BTC,2226961,20985691.455078125,99.9318640866916,2051-05-01
BTC,2227969,20985740.673828125,99.93209846169164,2051-05-01
BTC,2228977,20985789.892578125,99.93233283669167,2051-05-01
BTC,2229985,20985839.111328125,99.9325672116917,2051-05-01
BTC,2230993,20985888.330078125,99.93280158669174,2051-06-01
BTC,2232001,20985937.548828125,99.93303596169177,2051-06-01
BTC,2233009,20985986.767578125,99.93327033669182,2051-06-01
BTC,2234017,20986035.986328125,99.93350471169184,2051-06-01
BTC,2235025,20986085.205078125,99.93373908669189,2051-07-01
BTC,2236033,20986134.423828125,99.93397346169192,2051-07-01
BTC,2237041,20986183.642578125,99.93420783669195,2051-07-01
BTC,2238049,20986232.861328125,99.93444221169199,2051-07-01
BTC,2239057,20986282.080078125,99.93467658669202,2051-07-01
BTC,2240065,20986331.298828125,99.93491096169205,2051-08-01
BTC,2241073,20986380.517578125,99.93514533669209,2051-08-01
BTC,2242081,20986429.736328125,99.93537971169214,2051-08-01
BTC,2243089,20986478.955078125,99.93561408669215,2051-08-01
