coin,block,total_supply,total_supply_pct,date
DASH,22563841,19211625.400648843,99.97847028092933,2127-03-01
DASH,22580847,19211656.006962184,99.9786295580506,2127-04-01
DASH,22597304,19211685.625220366,99.97878369327256,2127-05-01
DASH,22614310,19211716.231533706,99.97894297039383,2127-06-01
DASH,22630767,19211745.84979189,99.97909710561579,2127-07-01
DASH,22647773,19211776.45610523,99.97925638273706,2127-08-01
DASH,22664779,19211807.06241857,99.97941565985833,2127-09-01
DASH,22681236,19211836.68067675,99.9795697950803,2127-10-01
DASH,22698241,19211867.285190355,99.97972906283563,2127-11-01
DASH,22714699,19211895.776687477,99.97987733432431,2127-12-01
DASH,22731704,19211924.19516892,99.98002522583495,2128-01-01
DASH,22748710,19211952.615321547,99.98017312604254,2128-02-01
DASH,22764619,19211979.202185486,99.98031148570398,2128-03-01
DASH,22781624,19212007.62066693,99.98045937721463,2128-04-01
DASH,22798081,19212035.12333962,99.98060250280066,2128-05-01
DASH,22815087,19212063.543492246,99.98075040300824,2128-06-01
DASH,22831544,19212091.046164937,99.9808935285943,2128-07-01
DASH,22848550,19212119.466317564,99.98104142880187,2128-08-01
DASH,22865556,19212147.88647019,99.98118932900945,2128-09-01
DASH,22882013,19212175.389142882,99.9813324545955,2128-10-01
DASH,22899019,19212203.80929551,99.98148035480308,2128-11-01
DASH,22915476,19212231.3119682,99.98162348038913,2128-12-01
DASH,22932481,19212257.78222041,99.98176123319601,2129-01-01
DASH,22949487,19212284.17237571,99.9818985691737,2129-02-01
DASH,22964847,19212308.008244544,99.98202261248885,2129-03-01
DASH,22981853,19212334.398399845,99.98215994846653,2129-04-01
DASH,22998310,19212359.936609052,99.9822928508648,2129-05-01
DASH,23015316,19212386.326764353,99.98243018684249,2129-06-01
DASH,23031773,19212411.86497356,99.98256308924076,2129-07-01
DASH,23048779,19212438.25512886,99.98270042521844,2129-08-01
DASH,23065784,19212464.643732347,99.98283775312039,2129-09-01
DASH,23082241,19212490.181941554,99.98297065551866,2129-10-01
DASH,23099247,19212516.572096854,99.98310799149634,2129-11-01
DASH,23115704,19212542.11030606,99.9832408938946,2129-12-01
DASH,23132710,19212567.80102302,99.98337458995252,2130-01-01
DASH,23149716,19212592.306131028,99.98350211602911,2130-02-01
DASH,23165076,19212614.439405106,99.9836172989373,2130-03-01
DASH,23182081,19212638.943072144,99.98374481751503,2130-04-01
DASH,23198539,19212662.658529487,99.98386823420141,2130-05-01
DASH,23215544,19212687.162196524,99.98399575277914,2130-06-01
DASH,23232001,19212710.8762129,99.98411916196663,2130-07-01
DASH,23249007,19212735.381320905,99.98424668804324,2130-08-01
DASH,23266013,19212759.88642891,99.98437421411984,2130-09-01
DASH,23282470,19212783.600445285,99.98449762330735,2130-10-01
DASH,23299476,19212808.10555329,99.98462514938396,2130-11-01
DASH,23315933,19212831.819569666,99.98474855857145,2130-12-01
DASH,23332939,19212856.324677672,99.98487608464805,2131-01-01
DASH,23349944,19212879.4590166,99.98499647715877,2131-02-01
DASH,23365304,19212900.011346616,99.98510343273765,2131-03-01
DASH,23382310,19212922.76609429,99.98522184983233,2131-04-01
DASH,23398767,19212944.78625673,99.98533644410065,2131-05-01
DASH,23415773,19212967.541004404,99.98545486119534,2131-06-01
DASH,23432230,19212989.561166845,99.98556945546366,2131-07-01
DASH,23449236,19213012.31591452,99.98568787255834,2131-08-01
DASH,23466241,19213035.06932415,99.98580628268977,2131-09-01
DASH,23482699,19213057.090824634,99.98592088392135,2131-10-01
DASH,23499704,19213079.844234265,99.98603929405279,2131-11-01
DASH,23516161,19213101.864396706,99.9861538883211,2131-12-01
DASH,23533167,19213124.61914438,99.9862723054158,2132-01-01
DASH,23550173,19213147.059172396,99.98638908469017,2132-02-01
DASH,23566081,19213166.824385095,99.98649194406252,2132-03-01
DASH,23583087,19213187.95382985,99.9866019029817,2132-04-01
DASH,23599544,19213208.40115858,99.98670831212746,2132-05-01
DASH,23616550,19213229.530603334,99.98681827104663,2132-06-01
DASH,23633007,19213249.977932062,99.98692468019237,2132-07-01
DASH,23650013,19213271.107376818,99.98703463911156,2132-08-01
DASH,23667019,19213292.236821573,99.98714459803072,2132-09-01
DASH,23683476,19213312.6841503,99.98725100717648,2132-10-01
DASH,23700481,19213333.812352587,99.98736095962977,2132-11-01
DASH,23716939,19213354.260923784,99.98746737524141,2132-12-01
DASH,23733944,19213375.38912607,99.9875773276947,2133-01-01
DASH,23750950,19213396.518570825,99.98768728661386,2133-02-01
DASH,23766310,19213414.787319608,99.98778235829671,2133-03-01
DASH,23783316,19213434.407522835,99.98788446303092,2133-04-01
DASH,23799773,19213453.39433246,99.9879832715462,2133-05-01
DASH,23816779,19213473.014535688,99.98808537628041,2133-06-01
DASH,23833236,19213492.001345314,99.9881841847957,2133-07-01
DASH,23850241,19213511.62039482,99.98828628352585,2133-08-01
DASH,23867247,19213531.240598045,99.98838838826006,2133-09-01
DASH,23883704,19213550.22740767,99.98848719677534,2133-10-01
DASH,23900710,19213569.8476109,99.98858930150955,2133-11-01
DASH,23917167,19213588.834420525,99.98868811002482,2133-12-01
DASH,23934173,19213608.45462375,99.98879021475904,2134-01-01
DASH,23951179,19213628.07482698,99.98889231949323,2134-02-01
DASH,23966539,19213645.796003126,99.98898454157471,2134-03-01
DASH,23983544,19213664.081315078,99.98907969945331,2134-04-01
DASH,24000001,19213681.711888984,99.98917145003519,2134-05-01
DASH,24017007,19213699.93061292,99.9892662613857,2134-06-01
DASH,24033464,19213717.561186828,99.98935801196758,2134-07-01
DASH,24050470,19213735.779910766,99.98945282331809,2134-08-01
DASH,24067476,19213753.998634703,99.9895476346686,2134-09-01
DASH,24083933,19213771.62920861,99.98963938525047,2134-10-01
DASH,24100939,19213789.847932547,99.98973419660099,2134-11-01
DASH,24117396,19213807.478506453,99.98982594718287,2134-12-01
DASH,24134401,19213825.69615908,99.9899207529582,2135-01-01
DASH,24151407,19213843.914883018,99.99001556430872,2135-02-01
DASH,24166767,19213860.37022817,99.9901011989285,2135-03-01
DASH,24183773,19213878.116586816,99.99019355206121,2135-04-01
DASH,24200230,19213894.48785153,99.99027874912126,2135-05-01
DASH,24217236,19213911.405256145,99.99036678832664,2135-06-01
DASH,24233693,19213927.77652086,99.99045198538667,2135-07-01
DASH,24250699,19213944.693925474,99.99054002459206,2135-08-01
DASH,24267704,19213961.610335298,99.9906280586205,2135-09-01
DASH,24284161,19213977.981600013,99.99071325568055,2135-10-01
DASH,24301167,19213994.899004627,99.99080129488593,2135-11-01
DASH,24317624,19214011.27026934,99.99088649194597,2135-12-01
DASH,24334630,19214028.187673956,99.99097453115135,2136-01-01
DASH,24351636,19214045.10507857,99.99106257035675,2136-02-01
DASH,24367544,19214060.930203386,99.99114492527144,2136-03-01
DASH,24384550,19214077.847608,99.99123296447682,2136-04-01
DASH,24401007,19214093.2832759,99.99131329263398,2136-05-01
DASH,24418013,19214108.992298994,99.99139504334823,2136-06-01
DASH,24434470,19214124.194192037,99.99147415492679,2136-07-01
DASH,24451476,19214139.903215133,99.99155590564105,2136-08-01
DASH,24468481,19214155.611314494,99.99163765154815,2136-09-01
DASH,24484939,19214170.81413127,99.99171676793385,2136-10-01
DASH,24501944,19214186.522230633,99.99179851384096,2136-11-01
DASH,24518401,19214201.724123675,99.9918776254195,2136-12-01
DASH,24535407,19214217.43314677,99.99195937613376,2137-01-01
DASH,24552413,19214233.142169867,99.99204112684804,2137-02-01
DASH,24567773,19214247.330726538,99.99211496496228,2137-03-01
DASH,24584779,19214263.039749634,99.99219671567656,2137-04-01
DASH,24601236,19214278.033402406,99.99227474356003,2137-05-01
DASH,24618241,19214292.619472045,99.99235065035602,2137-06-01
DASH,24634699,19214306.73635144,99.99242411545737,2137-07-01
DASH,24651704,19214321.32242108,99.99250002225337,2137-08-01
DASH,24668710,19214335.909348473,99.99257593351315,2137-09-01
DASH,24685167,19214350.025370117,99.99264939415072,2137-10-01
DASH,24702173,19214364.61229751,99.9927253054105,2137-11-01
DASH,24718630,19214378.728319153,99.99279876604805,2137-12-01
DASH,24735636,19214393.315246545,99.99287467730784,2138-01-01
DASH,24752641,19214407.901316185,99.99295058410384,2138-02-01
DASH,24768001,19214421.076384086,99.99301914796072,2138-03-01
DASH,24785007,19214435.663311478,99.99309505922052,2138-04-01
DASH,24801464,19214449.779333122,99.99316851985807,2138-05-01
DASH,24818470,19214463.744409353,99.99324119496649,2138-06-01
DASH,24834927,19214476.85217439,99.99330940857517,2138-07-01
DASH,24851933,19214490.397210073,99.99337989776697,2138-08-01
DASH,24868939,19214503.942245755,99.99345038695876,2138-09-01
DASH,24885396,19214517.050010793,99.99351860056743,2138-10-01
DASH,24902401,19214530.59424999,99.99358908561426,2138-11-01
DASH,24918859,19214543.702811513,99.99365730336791,2138-12-01
DASH,24935864,19214557.24705071,99.99372778841473,2139-01-01
DASH,24952870,19214570.792086393,99.99379827760653,2139-02-01
DASH,24968230,19214583.026106626,99.99386194419397,2139-03-01
DASH,24985236,19214596.57114231,99.99393243338575,2139-04-01
DASH,25001693,19214609.678907346,99.99400064699444,2139-05-01
DASH,25018699,19214623.216034953,99.99407109503211,2139-06-01
DASH,25035156,19214635.38751792,99.9941344361718,2139-07-01
DASH,25052161,19214647.964297887,99.99419988650179,2139-08-01
DASH,25069167,19214660.541817445,99.99426534068067,2139-09-01
DASH,25085624,19214672.713300414,99.99432868182035,2139-10-01
DASH,25102630,19214685.290819973,99.99439413599923,2139-11-01
DASH,25119087,19214697.46230294,99.99445747713894,2139-12-01
DASH,25136093,19214710.0398225,99.9945229313178,2140-01-01
DASH,25153099,19214722.61734206,99.99458838549667,2140-02-01
DASH,25169007,19214734.38278844,99.99464961359719,2140-03-01
DASH,25186013,19214746.960307997,99.99471506777607,2140-04-01
DASH,25202470,19214759.131790966,99.99477840891575,2140-05-01
DASH,25219476,19214771.709310524,99.99484386309463,2140-06-01
DASH,25235933,19214783.50396893,99.99490524321632,2140-07-01
DASH,25252939,19214795.18308971,99.99496602207316,2140-08-01
DASH,25269944,19214806.861523725,99.99502679735602,2140-09-01
DASH,25286401,19214818.163610674,99.9950856141058,2140-10-01
DASH,25303407,19214829.842731453,99.99514639296264,2140-11-01
DASH,25319864,19214841.144818403,99.99520520971242,2140-12-01
DASH,25336870,19214852.823939182,99.99526598856926,2141-01-01
DASH,25353876,19214864.50305996,99.99532676742608,2141-02-01
DASH,25369236,19214875.051766016,99.99538166353575,2141-03-01
DASH,25386241,19214886.73020003,99.99544243881861,2141-04-01
DASH,25402699,19214898.032973744,99.99550125914236,2141-05-01
DASH,25419704,19214909.71140776,99.99556203442523,2141-06-01
DASH,25436161,19214921.013494708,99.99562085117502,2141-07-01
DASH,25453167,19214931.999620833,99.99567802364541,2141-08-01
DASH,25470173,19214942.8445187,99.99573446115532,2141-09-01
DASH,25486630,19214953.339313723,99.99578907670869,2141-10-01
DASH,25503636,19214964.18421159,99.9958455142186,2141-11-01
DASH,25520093,19214974.679006614,99.99590012977197,2141-12-01
DASH,25537099,19214985.52390448,99.9959565672819,2142-01-01
DASH,25554104,19214996.368164636,99.99601300147313,2142-02-01
DASH,25569464,19215006.163391687,99.9960639764321,2142-03-01
DASH,25586470,19215017.008289553,99.99612041394201,2142-04-01
DASH,25602927,19215027.503084578,99.99617502949538,2142-05-01
DASH,25619933,19215038.347982444,99.9962314670053,2142-06-01
DASH,25636390,19215048.84277747,99.99628608255867,2142-07-01
DASH,25653396,19215059.50019514,99.9963415444102,2142-08-01
DASH,25670401,19215069.569892433,99.99639394772906,2142-09-01
DASH,25686859,19215079.315677676,99.99644466538986,2142-10-01
DASH,25703864,19215089.38537497,99.99649706870872,2142-11-01
DASH,25720321,19215099.130568054,99.99654778328787,2142-12-01
DASH,25737327,19215109.20085751,99.99660018968838,2143-01-01
DASH,25754333,19215119.271146964,99.99665259608888,2143-02-01
DASH,25769693,19215128.366739463,99.99669993010697,2143-03-01
DASH,25786699,19215138.43702892,99.99675233650748,2143-04-01
DASH,25803156,19215148.182222,99.99680305108663,2143-05-01
DASH,25820161,19215158.251919296,99.99685545440549,2143-06-01
DASH,25836619,19215167.99770454,99.99690617206628,2143-07-01
DASH,25853624,19215178.067401834,99.99695857538514,2143-08-01
DASH,25870630,19215187.66777222,99.99700853629814,2143-09-01
DASH,25887087,19215196.71688446,99.99705562843015,2143-10-01
DASH,25904093,19215206.06787205,99.99710429153986,2143-11-01
DASH,25920550,19215215.116984293,99.99715138367186,2143-12-01
DASH,25937556,19215224.467971884,99.9972000467816,2144-01-01
DASH,25954561,19215233.81840961,99.9972487070298,2144-02-01
DASH,25970470,19215242.566196367,99.9972942310456,2144-03-01
DASH,25987476,19215251.917183958,99.99734289415532,2144-04-01
DASH,26003933,19215260.9662962,99.99738998628733,2144-05-01
DASH,26020939,19215270.31728379,99.99743864939707,2144-06-01
DASH,26037396,19215279.366396032,99.99748574152906,2144-07-01
DASH,26054401,19215288.71683376,99.99753440177727,2144-08-01
DASH,26071407,19215298.003134213,99.99758272825119,2144-09-01
DASH,26087864,19215306.405885674,99.99762645668227,2144-10-01
DASH,26104870,19215315.088950105,99.99767164387914,2144-11-01
DASH,26121327,19215323.491701566,99.99771537231021,2144-12-01
DASH,26138333,19215332.174765997,99.99776055950707,2145-01-01
DASH,26155339,19215340.857830428,99.99780574670395,2145-02-01
DASH,26170699,19215348.700466536,99.99784656026057,2145-03-01
DASH,26187704,19215357.38302038,99.9978917448003,2145-04-01
DASH,26204161,19215365.78577184,99.99793547323138,2145-05-01
DASH,26221167,19215374.46883627,99.99798066042825,2145-06-01
DASH,26237624,19215382.87158773,99.99802438885933,2145-07-01
DASH,26254630,19215391.554652162,99.99806957605621,2145-08-01
DASH,26271636,19215400.237716593,99.99811476325307,2145-09-01
DASH,26288093,19215408.345311552,99.99815695567172,2145-10-01
DASH,26305099,19215416.408157095,99.99819891521166,2145-11-01
DASH,26321556,19215424.210712023,99.99823952018338,2145-12-01
DASH,26338561,19215432.27308345,99.99828147725599,2146-01-01
DASH,26355567,19215440.33592899,99.99832343679593,2146-02-01
DASH,26370927,19215447.618376806,99.99836133509852,2146-03-01
DASH,26387933,19215455.68122235,99.99840329463846,2146-04-01
DASH,26404390,19215463.483777277,99.99844389961018,2146-05-01
DASH,26421396,19215471.54662282,99.99848585915012,2146-06-01
DASH,26437853,19215479.349177748,99.99852646412184,2146-07-01
DASH,26454859,19215487.41202329,99.9985684236618,2146-08-01
DASH,26471864,19215495.474394716,99.9986103807344,2146-09-01
DASH,26488321,19215503.276949644,99.99865098570612,2146-10-01
DASH,26505327,19215510.82884958,99.99869028625396,2146-11-01
DASH,26521784,19215518.07406164,99.9987279907794,2146-12-01
DASH,26538790,19215525.560971543,99.99876695311517,2147-01-01
DASH,26555796,19215533.047881447,99.99880591545092,2147-02-01
DASH,26571156,19215539.81013807,99.9988411066468,2147-03-01
DASH,26588161,19215547.29660772,99.99888006669147,2147-04-01
DASH,26604619,19215554.542260032,99.99891777350798,2147-05-01
DASH,26621624,19215562.028729685,99.99895673355266,2147-06-01
DASH,26638081,19215569.273941744,99.99899443807809,2147-07-01
DASH,26655087,19215576.760851648,99.99903340041385,2147-08-01
DASH,26672093,19215584.24776155,99.9990723627496,2147-09-01
DASH,26688550,19215591.49297361,99.99911006727503,2147-10-01
DASH,26705556,19215598.820267804,99.99914819896091,2147-11-01
DASH,26722013,19215605.54798661,99.9991832104199,2147-12-01
DASH,26739019,19215612.500139862,99.99921938984942,2148-01-01
DASH,26756024,19215619.451884307,99.99925556715148,2148-02-01
DASH,26771933,19215625.955577478,99.9992894127674,2148-03-01
DASH,26788939,19215632.90773073,99.99932559219693,2148-04-01
DASH,26805396,19215639.635449536,99.9993606036559,2148-05-01
DASH,26822401,19215646.58719398,99.99939678095798,2148-06-01
DASH,26838859,19215653.315321594,99.99943179454442,2148-07-01
DASH,26855864,19215660.26706604,99.99946797184649,2148-08-01
DASH,26872870,19215667.21921929,99.99950415127601,2148-09-01
DASH,26889327,19215673.946938097,99.999539162735,2148-10-01
DASH,26906333,19215680.899091348,99.99957534216452,2148-11-01
DASH,26922790,19215687.27433537,99.99960851932322,2148-12-01
DASH,26939796,19215693.729870044,99.99964211431939,2149-01-01
DASH,26956801,19215700.185025115,99.99967570734007,2149-02-01
DASH,26972161,19215706.015732665,99.99970605069777,2149-03-01
DASH,26989167,19215712.47126734,99.99973964569394,2149-04-01
DASH,27005624,19215718.71839977,99.9997721561521,2149-05-01
DASH,27022630,19215725.173934445,99.99980575114827,2149-06-01
DASH,27039087,19215731.421066877,99.99983826160646,2149-07-01
DASH,27056093,19215737.87660155,99.99987185660262,2149-08-01
DASH,27073099,19215744.332136225,99.99990545159876,2149-09-01
DASH,27089556,19215750.579268657,99.99993796205695,2149-10-01
DASH,27106561,19215757.034423728,99.99997155507764,2149-11-01
