coin,block,original_whitepaper,current_plan,original_whitepaper_pct,current_plan_pct,date
ETH,160610001,1263726206.649907,327481769.5399659,62.36910619292115,48.03875534466635,2091-12-01
ETH,160790001,1265061806.66364,327902607.0512095,62.43502251138432,48.100488583346745,2092-01-01
ETH,160970001,1266397406.677373,328323985.3687733,62.50093882984748,48.16230115365693,2092-02-01
ETH,161140001,1267658806.690343,328722450.97981435,62.56319313061823,48.22075262724263,2092-03-01
ETH,161310001,1268920206.7033129,329121400.1828273,62.62544743138899,48.279275039605956,2092-04-01
ETH,161490001,1270255806.7170458,329544344.7367959,62.69136374985216,48.34131736330843,2092-05-01
ETH,161670001,1271591406.7307787,329967832.8047815,62.75728006831531,48.40343941583649,2092-06-01
ETH,161840001,1272852806.7437487,330368293.447261,62.81953436908607,48.46218354335316,2092-07-01
ETH,162020001,1274188406.7574816,330792840.34831035,62.88545068754924,48.524460917573094,2092-08-01
ETH,162200001,1275524006.7712145,331217932.82250977,62.95136700601239,48.586818322675704,2092-09-01
ETH,162370001,1276785406.7841845,331619910.6306239,63.01362130678315,48.64578500532527,2092-10-01
ETH,162550001,1278121006.7979174,332046065.94932806,63.07953762524631,48.7082983205636,2092-11-01
ETH,162720001,1279382406.8108873,332449048.809121,63.14179192601708,48.76741243563902,2092-12-01
ETH,162900001,1280718006.8246202,332876269.62972695,63.20770824448023,48.83008205083032,2093-01-01
ETH,163080001,1282053606.8383532,333304039.4596635,63.27362456294339,48.8928322009624,2093-02-01
ETH,163240001,1283240806.8505602,333684740.7755462,63.33221684602175,48.948677805433064,2093-03-01
ETH,163420001,1284576406.864293,334113549.5487654,63.39813316448492,49.01158035959741,2093-04-01
ETH,163590001,1285837806.877263,334519041.57984114,63.46038746525567,49.07106254849123,2093-05-01
ETH,163770001,1287173406.890996,334948922.48929095,63.52630378371883,49.13412237580745,2093-06-01
ETH,163940001,1288434806.903966,335355428.35853994,63.58855808448959,49.1937532860302,2093-07-01
ETH,164120001,1289770406.9176989,335786384.0848723,63.65447440295276,49.256970779726856,2093-08-01
ETH,164300001,1291106006.9314318,336217893.62015563,63.72039072141591,49.32026951242726,2093-09-01
ETH,164470001,1292367406.9444017,336625939.55769,63.78264502218667,49.38012633740453,2093-10-01
ETH,164650001,1293703006.9581347,337058527.98184115,63.84856134064984,49.44358333381054,2093-11-01
ETH,164820001,1294964406.9711046,337467594.14299613,63.91081564142059,49.503589816806866,2093-12-01
ETH,165000001,1296300006.9848375,337901264.1535239,63.97673195988375,49.56720547261979,2094-01-01
ETH,165180001,1297635606.9985704,338335491.461053,64.0426482783469,49.63090287910342,2094-02-01
ETH,165340001,1298822807.0107775,338721939.7231793,64.10124056142527,49.68759151109577,2094-03-01
ETH,165520001,1300158407.0245104,339157221.6575527,64.16715687988844,49.751443622255096,2094-04-01
ETH,165690001,1301419807.0374804,339568834.86764175,64.22941118065918,49.81182373539506,2094-05-01
ETH,165870001,1302755407.0512133,340005205.1228841,64.29532749912235,49.87583549385332,2094-06-01
ETH,166040001,1304016807.0641832,340417847.475725,64.35758179989311,49.93636657337209,2094-07-01
ETH,166220001,1305352407.0779161,340855308.7729316,64.42349811835626,50.000538378290535,2094-08-01
ETH,166400001,1306688007.091649,341293332.2392136,64.48941443681943,50.064792648571,2094-09-01
ETH,166570001,1307949407.104619,341707537.90872055,64.55166873759019,50.12555305318153,2094-10-01
ETH,166750001,1309285007.118352,342146656.5504353,64.61758505605334,50.1899679762664,2094-11-01
ETH,166920001,1310546407.131322,342561897.844534,64.6798393568241,50.25088029808582,2094-12-01
ETH,167100001,1311882007.1450548,343002114.39991105,64.74575567528727,50.315456275649815,2095-01-01
ETH,167280001,1313217607.1587877,343442896.66506845,64.81167199375044,50.38011523796674,2095-02-01
ETH,167440001,1314404807.1709948,343835178.62751424,64.87026427682879,50.437659623556605,2095-03-01
ETH,167620001,1315740407.1847277,344277031.439825,64.93618059529194,50.50247562592146,2095-04-01
ETH,167790001,1317001807.1976976,344694858.2323092,64.9984348960627,50.56376721808793,2095-05-01
ETH,167970001,1318337407.2114305,345137815.7944382,65.06435121452587,50.628745277737096,2095-06-01
ETH,168150001,1319673007.2251635,345581342.5887355,65.13026753298902,50.69380683884318,2095-07-01
ETH,168320001,1320934407.2381334,346000752.3393948,65.19252183375978,50.75533063734162,2095-08-01
ETH,168500001,1322270007.2518663,346445388.06891227,65.25843815222294,50.82055486969443,2095-09-01
ETH,168680001,1323605607.2655993,346890595.18716425,65.3243544706861,50.88586291985385,2095-10-01
ETH,168850001,1324867007.2785692,347311593.89312357,65.38660877145686,50.94761980441085,2095-11-01
ETH,169030001,1326202607.2923021,347757914.1478523,65.45252508992002,51.01309114210516,2095-12-01
ETH,169200001,1327464007.305272,348179965.4628051,65.51477939069079,51.07500243533652,2096-01-01
ETH,169380001,1328799607.319005,348627401.63714844,65.58069570915394,51.14063746882809,2096-02-01
ETH,169550001,1330061007.331975,349050508.19289696,65.6429500099247,51.20270355679652,2096-03-01
ETH,169730001,1331396607.345708,349499063.0769523,65.70886632838786,51.2685026953686,2096-04-01
ETH,169900001,1332658007.3586779,349923227.5118809,65.77112062915863,51.330723965102386,2096-05-01
ETH,170080001,1333993607.3724108,350372903.9027186,65.83703694762178,51.39668761906111,2096-06-01
ETH,170250001,1335255007.3853807,350798128.86180633,65.89929124839254,51.45906445855589,2096-07-01
ETH,170430001,1336590607.3991137,351248929.5634949,65.9652075668557,51.525193039233976,2096-08-01
ETH,170610001,1337926207.4128466,351700309.57635707,66.03112388531886,51.59140659987222,2096-09-01
ETH,170780001,1339187607.4258165,352127145.52196,66.09337818608962,51.654019757215096,2096-10-01
ETH,170960001,1340523207.4395494,352579654.1051732,66.15929450455278,51.72039886940468,2096-11-01
ETH,171130001,1341784607.4525194,353007557.25442487,66.22154880532355,51.78316857633216,2096-12-01
ETH,171310001,1343120207.4662523,353461197.2297238,66.2874651237867,51.84971365399728,2097-01-01
ETH,171490001,1344455807.4799852,353915420.1648581,66.35338144224986,51.91634424684983,2097-02-01
ETH,171650001,1345643007.4921923,354319663.88895273,66.41197372532822,51.97564331985984,2097-03-01
ETH,171830001,1346978607.5059252,354774990.01518255,66.47789004379139,52.04243574134553,2097-04-01
ETH,172000001,1348240007.5188951,355205557.50180674,66.54014434456215,52.10559628362048,2097-05-01
ETH,172180001,1349575607.532628,355662022.0647316,66.6060606630253,52.172555703965195,2097-06-01
ETH,172360001,1350911207.546361,356119073.21728885,66.67197698148847,52.23960117195732,2097-07-01
ETH,172530001,1352172607.559331,356551271.93086636,66.73423128225923,52.30300100117834,2097-08-01
ETH,172710001,1353508207.5730639,357009465.8331437,66.80014760072238,52.37021410071313,2097-09-01
ETH,172890001,1354843807.5867968,357468248.5473782,66.86606391918554,52.43751357389122,2097-10-01
ETH,173060001,1356105207.5997667,357902084.66789573,66.92831821995631,52.50115359660913,2097-11-01
ETH,173240001,1357440807.6134996,358362014.46121585,66.99423453841946,52.56862133641054,2097-12-01
ETH,173420001,1358776407.6272326,358822535.29723537,67.06015085688261,52.63617577708594,2098-01-01
ETH,173590001,1360037807.6402025,359258015.02809644,67.12240515765338,52.700056903286594,2098-02-01
ETH,173760001,1361299207.6531725,359694023.27257216,67.18465945842415,52.764015557883006,2098-03-01
ETH,173930001,1362560607.6661425,360130560.67208785,67.24691375919491,52.82805183496673,2098-04-01
ETH,174110001,1363896207.6798754,360593354.21655905,67.31283007765806,52.895939662399606,2098-05-01
ETH,174290001,1365231807.6936083,361056742.4838597,67.37874639612123,52.96391473054987,2098-06-01
ETH,174460001,1366493207.7065783,361494933.7276484,67.44100069689199,53.02819361234567,2098-07-01
ETH,174640001,1367828807.7203112,361959480.58914495,67.50691701535514,53.09633863628673,2098-08-01
ETH,174820001,1369164407.734044,362424624.4266049,67.5728333338183,53.164571231460535,2098-09-01
ETH,174990001,1370425807.747014,362864475.7803424,67.63508763458907,53.229093637089086,2098-10-01
ETH,175170001,1371761407.760747,363330782.6013932,67.70100395305222,53.29749683194014,2098-11-01
ETH,175340001,1373022807.773717,363771733.7007657,67.76325825382298,53.362180560782434,2098-12-01
ETH,175520001,1374358407.7874498,364239206.413176,67.82917457228614,53.43075478185535,2099-01-01
ETH,175700001,1375694007.8011827,364707279.8614776,67.8950908907493,53.499417125710046,2099-02-01
ETH,175860001,1376881207.8133898,365123850.0944098,67.95368317382766,53.560524391411626,2099-03-01
ETH,176040001,1378216807.8271227,365593060.37315315,68.01959949229082,53.62935349850182,2099-04-01
ETH,176210001,1379478207.8400927,366036757.05291116,68.08185379306157,53.69443998034195,2099-05-01
ETH,176390001,1380813807.8538256,366507140.48243314,68.14777011152474,53.76344117854829,2099-06-01
ETH,176560001,1382075207.8667955,366951946.5221728,68.2100244122955,53.828690393944015,2099-07-01
ETH,176740001,1383410807.8805285,367423506.03566104,68.27594073075865,53.89786411353986,2099-08-01
ETH,176920001,1384746407.8942614,367895671.53687364,68.34185704922182,53.96712672631616,2099-09-01
ETH,177090001,1386007807.9072313,368342162.74705267,68.40411134999258,54.03262314170277,2099-10-01
ETH,177270001,1387343407.9209642,368815508.7878855,68.47002766845574,54.10205892947465,2099-11-01
ETH,177440001,1388604807.9339342,369263116.34511566,68.53228196922649,54.16771910335978,2099-12-01
ETH,177620001,1389940407.9476671,369737645.8772333,68.59819828768966,54.237328499111,2100-01-01
ETH,177800001,1391276007.9614,370212785.2137629,68.66411460615282,54.30702734791787,2100-02-01
ETH,177960001,1392463207.973607,370635643.8587267,68.72270688923118,54.369057069509175,2100-03-01
ETH,178140001,1393798807.98734,371111937.1869307,68.78862320769433,54.4389251989566,2100-04-01
ETH,178310001,1395060208.00031,371562331.77095723,68.8508775084651,54.50499420567111,2100-05-01
ETH,178490001,1396395808.0140429,372039815.959449,68.91679382692826,54.57503702406714,2100-06-01
ETH,178660001,1397657208.0270128,372491336.65000063,68.97904812769902,54.641271220910944,2100-07-01
ETH,178840001,1398992808.0407457,372970014.676251,69.04496444616217,54.71148916502494,2100-08-01
ETH,179020001,1400328408.0544786,373449307.83802027,69.11088076462534,54.78179734422205,2100-09-01
ETH,179190001,1401589808.0674486,373902539.1378095,69.1731350653961,54.84828247270938,2100-10-01
ETH,179370001,1402925408.0811815,374383030.6602513,69.23905138385925,54.91876644109696,2100-11-01
ETH,179540001,1404186808.0941515,374837395.15911,69.30130568463002,54.985417800128765,2100-12-01
ETH,179720001,1405522408.1078844,375319088.0384468,69.36722200309318,55.05607799722686,2101-01-01
ETH,179900001,1406858008.1216173,375801399.9276083,69.43313832155633,55.12682899773538,2101-02-01
ETH,180060001,1408045208.1338243,376230641.9124769,69.4917306046347,55.18979510031791,2101-03-01
ETH,180240001,1409380808.1475573,376714125.2136024,69.55764692309786,55.26071793687345,2101-04-01
ETH,180410001,1410642208.1605272,377171318.8113341,69.61990122386862,55.327784300345925,2101-05-01
ETH,180590001,1411977808.1742601,377656010.9495984,69.68581754233178,55.39888446289931,2101-06-01
ETH,180770001,1413313408.187993,378141325.951948,69.75173386079494,55.47007599424995,2101-07-01
ETH,180940001,1414574808.200963,378600251.6510142,69.8139881615657,55.537396442071504,2101-08-01
ETH,181120001,1415910408.214696,379086780.0702448,69.87990448002886,55.608765971228735,2101-09-01
ETH,181300001,1417246008.2284288,379573933.7133139,69.94582079849201,55.6802272153387,2101-10-01
ETH,181470001,1418507408.2413988,380034598.0758748,70.00807509926278,55.74780271012168,2101-11-01
ETH,181650001,1419843008.2551317,380522969.73291475,70.07399141772594,55.819442626391734,2101-12-01
ETH,181830001,1421178608.2688646,381011968.98248494,70.13990773618909,55.8911746050812,2102-01-01
ETH,182000001,1422440008.2818346,381474378.5955537,70.20216203695985,55.95900611308372,2102-02-01
ETH,182160001,1423627208.2940416,381910100.28120047,70.26075432003822,56.02292273196775,2102-03-01
ETH,182340001,1424962808.3077745,382400882.0928005,70.32667063850138,56.09491619715571,2102-04-01
ETH,182520001,1426298408.3215075,382892294.59415394,70.39258695696454,56.167002179099036,2102-05-01
ETH,182690001,1427559808.3344774,383356986.2369446,70.4548412577353,56.23516844120912,2102-06-01
ETH,182870001,1428895408.3482103,383849627.40054893,70.52075757619846,56.307434657323505,2102-07-01
ETH,183050001,1430231008.3619432,384342901.64330727,70.58667389466162,56.37979374069777,2102-08-01
ETH,183220001,1431492408.3749132,384809353.79416287,70.64892819543238,56.448218254179615,2102-09-01
ETH,183400001,1432828008.3886461,385303861.35402465,70.71484451389554,56.520758254551716,2102-10-01
ETH,183580001,1434163608.402379,385799004.3914914,70.7807608323587,56.593391474015796,2102-11-01
ETH,183750001,1435425008.415349,386267223.720188,70.84301513312946,56.662075217268125,2102-12-01
ETH,183930001,1436760608.429082,386763604.7472404,70.90893145159261,56.73489003914295,2103-01-01
ETH,184110001,1438096208.4428148,387260623.6594376,70.97484777005577,56.80779843327509,2103-02-01
ETH,184270001,1439283408.4550219,387702954.41922957,71.03344005313413,56.87268454641939,2103-03-01
ETH,184450001,1440619008.4687548,388201180.4629838,71.0993563715973,56.94577001635523,2103-04-01
ETH,184620001,1441880408.4817247,388672315.15759647,71.16161067236804,57.01488141868055,2103-05-01
ETH,184800001,1443216008.4954576,389171786.8992753,71.22752699083121,57.088149621774086,2103-06-01
ETH,184970001,1444477408.5084276,389644099.5562169,71.28978129160197,57.15743382102853,2103-07-01
ETH,185150001,1445813008.5221605,390144820.1103986,71.35569761006512,57.23088521416157,2103-08-01
ETH,185330001,1447148608.5358934,390646184.126266,71.42161392852829,57.30443099758244,2103-09-01
ETH,185500001,1448410008.5488634,391120286.16387326,71.48386822929905,57.373977683570544,2103-10-01
ETH,185680001,1449745608.5625963,391622903.72349405,71.5497845477622,57.447707351064636,2103-11-01
ETH,185850001,1451007008.5755663,392098191.1425809,71.61203884853296,57.517427922307384,2103-12-01
ETH,186030001,1452342608.5892992,392602065.38008505,71.67795516699613,57.59134193362454,2104-01-01
ETH,186210001,1453678208.603032,393106587.1320456,71.7438714854593,57.66535092973613,2104-02-01
ETH,186380001,1454939608.616002,393583675.201838,71.80612578623004,57.73533564093031,2104-03-01
ETH,186550001,1456201008.628972,394061342.2826008,71.8683800870008,57.80540528804746,2104-04-01
ETH,186730001,1457536608.642705,394567739.30981886,71.93429640546397,57.87968937088959,2104-05-01
ETH,186910001,1458872208.6564379,395074787.09346014,72.00021272392712,57.95406891409475,2104-06-01
ETH,187080001,1460133608.6694078,395554263.84040004,72.06246702469788,58.02440402365537,2104-07-01
ETH,187260001,1461469208.6831408,396062579.3786663,72.12838334316105,58.09896953554621,2104-08-01
ETH,187440001,1462804808.6968737,396571548.1387795,72.1942996616242,58.1736308694565,2104-09-01
ETH,187610001,1464066208.7098436,397052841.4079073,72.25655396239496,58.244232447178355,2104-10-01
ETH,187790001,1465401808.7235765,397563082.7255991,72.32247028085811,58.319080454326254,2104-11-01
ETH,187960001,1466663208.7365465,398045579.35620046,72.38472458162889,58.389858554813024,2104-12-01
ETH,188140001,1467998808.7502794,398557096.41320527,72.45064090009204,58.46489370193159,2105-01-01
ETH,188320001,1469334408.7640123,399069270.80623627,72.5165572185552,58.54002527458426,2105-02-01
ETH,188480001,1470521608.7762194,399525089.45389014,72.57514950163356,58.606889944721296,2105-03-01
ETH,188660001,1471857208.7899523,400038507.78725517,72.64106582009673,58.68220399270826,2105-04-01
ETH,188830001,1473118608.8029222,400524008.68133956,72.70332012086749,58.75342279277551,2105-05-01
ETH,189010001,1474454208.8166552,401038710.6974028,72.76923643933064,58.82892514595933,2105-06-01
ETH,189180001,1475715608.8296251,401525425.47314376,72.8314907401014,58.90032201201175,2105-07-01
ETH,189360001,1477051208.843358,402041414.38145566,72.89740705856457,58.97601314120583,2105-08-01
ETH,189540001,1478386808.857091,402558066.3724474,72.96332337702772,59.05180153891864,2105-09-01
ETH,189710001,1479648208.870061,403046625.0920216,73.02557767779848,59.123468895651484,2105-10-01
ETH,189890001,1480983808.8837938,403564568.8507137,73.09149399626165,59.19944678456134,2105-11-01
ETH,190060001,1482245208.8967638,404054349.0973291,73.15374829703241,59.271293328791444,2105-12-01
ETH,190240001,1483580808.9104967,404573587.85348934,73.21966461549556,59.34746118267745,2106-01-01
ETH,190420001,1484916408.9242296,405093493.8686144,73.28558093395873,59.42372691770721,2106-02-01
ETH,190580001,1486103608.9364367,405556193.40991074,73.3441732170371,59.491600955683886,2106-03-01
ETH,190760001,1487439208.9501696,406077362.1434977,73.41008953550025,59.568051920637586,2106-04-01
ETH,190930001,1488700608.9631395,406570192.0049989,73.47234383627101,59.64034581710841,2106-05-01
ETH,191110001,1490036208.9768724,407092663.7993502,73.53826015473417,59.71698792985437,2106-06-01
ETH,191280001,1491297608.9898424,407586725.866887,73.60051445550494,59.78946258033895,2106-07-01
ETH,191460001,1492633209.0035753,408110503.980004,73.66643077396809,59.86629631879793,2106-08-01
ETH,191640001,1493968809.0173082,408634955.1854832,73.73234709243124,59.94322879410983,2106-09-01
ETH,191810001,1495230209.0302782,409130889.0324361,73.79460139320202,60.01597801851513,2106-10-01
ETH,191990001,1496565809.044011,409656651.50573504,73.86051771166517,60.09310284552366,2106-11-01
ETH,192160001,1497827209.056981,410153825.3195175,73.92277201243593,60.16603396238436,2106-12-01
ETH,192340001,1499162809.070714,410680902.3391537,73.98868833089908,60.243351622019794,2107-01-01
ETH,192520001,1500498409.084447,411208656.6904829,74.05460464936225,60.32076864038146,2107-02-01
ETH,192680001,1501685609.096654,411678340.9972132,74.1131969324406,60.389667283295054,2107-03-01
ETH,192860001,1503021209.1103868,412207377.12860245,74.17911325090375,60.467272327752944,2107-04-01
ETH,193030001,1504282609.1233568,412707646.5932859,74.24136755167451,60.54065754994132,2107-05-01
ETH,193210001,1505618209.1370897,413238005.4560317,74.30728387013768,60.61845662769796,2107-06-01
ETH,193390001,1506953809.1508226,413769045.8678709,74.37320018860085,60.69635568283716,2107-07-01
ETH,193560001,1508215209.1637926,414271210.6290201,74.4354544893716,60.770018928694924,2107-08-01
ETH,193740001,1509550809.1775255,414803578.7834552,74.50137080783476,60.848112752238514,2107-09-01
ETH,193920001,1510886409.1912584,415336631.0690704,74.56728712629793,60.92630693193456,2107-10-01
ETH,194090001,1512147809.2042284,415840698.3071117,74.62954142706867,61.00024925476841,2107-11-01
ETH,194270001,1513483409.2179613,416375083.3655375,74.69545774553184,61.07863894075803,2107-12-01
ETH,194450001,1514819009.2316942,416910155.14700866,74.761374063995,61.1571293631044,2108-01-01
ETH,194620001,1516080409.2446642,417416132.06957054,74.82362836476575,61.23135182021138,2108-02-01
ETH,194790001,1517341809.2576342,417922723.0636364,74.88588266553651,61.30566435631965,2108-03-01
ETH,194970001,1518677409.271367,418459783.6728864,74.95179898399968,61.384446522573555,2108-04-01
ETH,195140001,1519938809.284337,418967641.2794831,75.01405328477044,61.45894485983213,2108-05-01
ETH,195320001,1521274409.29807,419506044.6834199,75.0799696032336,61.53792400250254,2108-06-01
ETH,195490001,1522535809.31104,420015172.0694163,75.14222390400435,61.61260860546383,2108-07-01
ETH,195670001,1523871409.3247728,420554921.6253878,75.20814022246752,61.69178521704478,2108-08-01
ETH,195850001,1525207009.3385057,421095364.7981697,75.27405654093067,61.77106357623844,2108-09-01
ETH,196020001,1526468409.3514757,421606421.03931624,75.33631084170143,61.8460311256391,2108-10-01
ETH,196200001,1527804009.3652086,422148215.4640992,75.40222716016459,61.92550770186445,2108-11-01
ETH,196370001,1529065409.3781786,422660549.4820848,75.46448146093536,62.000662690123285,2108-12-01
ETH,196550001,1530401009.3919115,423203698.53735614,75.53039777939851,62.080337978975294,2109-01-01
ETH,196730001,1531736609.4056444,423747545.57803816,75.59631409786167,62.16011565627607,2109-02-01
ETH,196890001,1532923809.4178514,424231551.85790306,75.65490638094003,62.23111520930882,2109-03-01
ETH,197070001,1534259409.4315844,424776719.76366407,75.7208226994032,62.31108664614149,2109-04-01
ETH,197240001,1535520809.4445543,425292243.8275151,75.78307700017396,62.38670958665637,2109-05-01
ETH,197420001,1536856409.4582872,425838774.79836214,75.84899331863711,62.46688097339855,2109-06-01
ETH,197600001,1538192009.4720201,426386008.10062814,75.91490963710028,62.547155386111484,2109-07-01
ETH,197770001,1539453409.4849901,426903485.253773,75.97716393787104,62.623064828005916,2109-08-01
ETH,197950001,1540789009.498723,427452086.78517354,76.04308025633419,62.7035399481498,2109-09-01
ETH,198130001,1542124609.512456,428001393.30880666,76.10899657479735,62.78411848458286,2109-10-01
ETH,198300001,1543386009.525426,428520830.9506222,76.17125087556812,62.86031551328172,2109-11-01
ETH,198480001,1544721609.5391588,429071510.88699555,76.23716719403127,62.94109551753605,2109-12-01
ETH,198660001,1546057209.5528917,429622898.4864974,76.30308351249442,63.021979329877,2110-01-01
ETH,198830001,1547318609.5658617,430144304.0443971,76.3653378132652,63.09846503491786,2110-02-01
ETH,199000001,1548580009.5788317,430666342.39853835,76.42759211403596,63.17504356571776,2110-03-01
ETH,199170001,1549841409.5918016,431189014.3169073,76.48984641480672,63.25171503493367,2110-04-01
ETH,199350001,1551177009.6055346,431743123.0598625,76.55576273326987,63.33299801558495,2110-05-01
ETH,199530001,1552512609.6192675,432297943.87220997,76.62167905173304,63.414385450683795,2110-06-01
ETH,199700001,1553774009.6322374,432822595.9598861,76.6839333525038,63.49134739368401,2110-07-01
ETH,199880001,1555109609.6459703,433378803.9721661,76.74984967096695,63.572938319066495,2110-08-01
ETH,200060001,1556445209.6597033,433935726.7515463,76.81576598943012,63.65463409462707,2110-09-01
ETH,200230001,1557706609.6726732,434462366.51049864,76.87802029020088,63.73188761188584,2110-10-01
ETH,200410001,1559042209.6864061,435020681.7452915,76.94393660866403,63.813787648663734,2110-11-01
ETH,200580001,1560303609.699376,435548638.2440307,77.00619090943479,63.89123432030958,2110-12-01
ETH,200760001,1561639209.713109,436108349.4157442,77.07210722789796,63.97333912901202,2111-01-01
ETH,200940001,1562974809.726842,436668779.85637146,77.13802354636111,64.05554944826984,2111-02-01
ETH,201100001,1564162009.739049,437167544.825933,77.19661582943948,64.12871397398044,2111-03-01
ETH,201280001,1565497609.7527819,437729336.4084677,77.26253214790263,64.21112396103403,2111-04-01
ETH,201450001,1566759009.7657518,438260580.2263904,77.3247864486734,64.28905285409397,2111-05-01
ETH,201630001,1568094609.7794847,438823776.4376407,77.39070276713656,64.37166888808359,2111-06-01
ETH,201800001,1569356009.7924547,439356348.50672,77.4529570679073,64.4497926241494,2111-07-01
ETH,201980001,1570691609.8061876,439920952.8586343,77.51887338637047,64.53261522024762,2111-08-01
ETH,202160001,1572027209.8199205,440486282.76754665,77.58478970483364,64.61554424930904,2111-09-01
ETH,202330001,1573288609.8328905,441020872.5131646,77.6470440056044,64.69396396114699,2111-10-01
ETH,202510001,1574624209.8466234,441587615.8975534,77.71296032406755,64.77710033488806,2111-11-01
ETH,202680001,1575885609.8595934,442123542.26004344,77.77521462483831,64.85571611691032,2111-12-01
ETH,202860001,1577221209.8733263,442691702.65397644,77.84113094330148,64.93906035374836,2112-01-01
ETH,203040001,1578556809.8870592,443260593.17467433,77.90704726176463,65.022511693895,2112-02-01
ETH,203210001,1579818209.9000292,443798549.921611,77.96930156253539,65.10142531583007,2112-03-01
ETH,203380001,1581079609.9129992,444337159.5518989,78.03155586330615,65.18043471013017,2112-04-01
ETH,203560001,1582415209.926732,444908164.60247445,78.0974721817693,65.26419623359972,2112-05-01
ETH,203740001,1583750809.940465,445479903.43540627,78.16338850023247,65.34806539662165,2112-06-01
ETH,203910001,1585012209.953435,446020553.61583745,78.22564280100323,65.42737412205473,2112-07-01
ETH,204090001,1586347809.9671679,446593721.94826466,78.2915591194664,65.51145298034189,2112-08-01
ETH,204270001,1587683409.9809008,447167626.84301966,78.35747543792955,65.59563988597932,2112-09-01
ETH,204440001,1588944809.9938707,447710325.30432093,78.41972973870031,65.67524907657642,2112-10-01
ETH,204620001,1590280410.0076036,448285665.11430085,78.48564605716348,65.75964647191996,2112-11-01
ETH,204790001,1591541810.0205736,448829720.4664269,78.54790035793422,65.83945470671561,2112-12-01
ETH,204970001,1592877410.0343065,449406498.77930266,78.61381667639739,65.92406311804572,2113-01-01
ETH,205150001,1594213010.0480394,449984018.29359096,78.67973299486054,66.00878025723988,2113-02-01
ETH,205310001,1595400210.0602465,450497991.986095,78.73832527793891,66.08417577162983,2113-03-01
ETH,205490001,1596735810.0739794,451076914.14727086,78.80424159640206,66.1690986670429,2113-04-01
ETH,205660001,1597997210.0869493,451624357.0580314,78.86649589717283,66.24940382751686,2113-05-01
ETH,205840001,1599332810.1006823,452204726.6789359,78.93241221563598,66.3345390528067,2113-06-01
ETH,206010001,1600594210.1136522,452753538.3429092,78.99466651640675,66.41504499758938,2113-07-01
ETH,206190001,1601929810.1273851,453335359.0425788,79.0605828348699,66.5003930836375,2113-08-01
ETH,206370001,1603265410.141118,453917927.4234879,79.12649915333306,66.58585084808449,2113-09-01
ETH,206540001,1604526810.154088,454468818.2885302,79.18875345410382,66.66666179375807,2113-10-01
ETH,206720001,1605862410.167821,455052843.2456908,79.25466977256698,66.75233322539724,2113-11-01
ETH,206890001,1607123810.180791,455605111.48474675,79.31692407333774,66.83334621997678,2113-12-01
ETH,207070001,1608459410.1945238,456190596.6599868,79.3828403918009,66.91923185303291,2114-01-01
ETH,207250001,1609795010.2082567,456776834.2255786,79.44875671026406,67.00522785527413,2114-02-01
ETH,207410001,1610982210.2204638,457298566.70183593,79.50734899334243,67.08176151642266,2114-03-01
ETH,207590001,1612317810.2341967,457886228.08822876,79.57326531180559,67.16796638091355,2114-04-01
ETH,207760001,1613579210.2471666,458441935.0234286,79.63551961257635,67.24948380260363,2114-05-01
ETH,207940001,1614914810.2608995,459031065.71994424,79.70143593103951,67.33590420223597,2114-06-01
ETH,208110001,1616176210.2738695,459588162.07062286,79.76369023181027,67.41762543921124,2114-07-01
ETH,208290001,1617511810.2876024,460178765.75092596,79.82960655027343,67.50426191287997,2114-08-01
ETH,208470001,1618847410.3013353,460770128.39922696,79.89552286873658,67.59100972061782,2114-09-01
ETH,208640001,1620108810.3143053,461329335.3379335,79.95777716950735,67.67304056268057,2114-10-01
ETH,208820001,1621444410.3280382,461922176.5504993,80.0236934879705,67.76000526306281,2114-11-01
ETH,209000001,1622780010.3417711,462515779.6064502,80.08960980643366,67.84708171930869,2114-12-01
ETH,209170001,1624041410.354741,463077105.1292569,80.15186410720443,67.92942333941386,2115-01-01
ETH,209350001,1625377010.368474,463672192.35109127,80.21778042566758,68.01671751001332,2115-02-01
ETH,209510001,1626564210.380681,464201800.7352325,80.27637270874595,68.09440649902173,2115-03-01
ETH,209690001,1627899810.394414,464798333.2714118,80.3422890272091,68.18191268478867,2115-04-01
ETH,209860001,1629161210.407384,465362428.9821473,80.40454332797987,68.26466066760636,2115-05-01
ETH,210040001,1630496810.4211168,465960453.00868696,80.47045964644303,68.35238564216456,2115-06-01
ETH,210220001,1631832410.4348497,466559245.53890157,80.53637596490618,68.4402233495936,2115-07-01
ETH,210390001,1633093810.4478197,467125478.3551002,80.59863026567695,68.52328482737815,2115-08-01
ETH,210570001,1634429410.4615526,467725768.0262639,80.66454658414011,68.61134215249115,2115-09-01
ETH,210750001,1635765010.4752855,468326829.11262196,80.73046290260326,68.69951263756981,2115-10-01
ETH,210920001,1637026410.4882555,468895207.13079137,80.79271720337402,68.78288879800915,2115-11-01
ETH,211100001,1638362010.5019884,469497771.030089,80.85863352183719,68.87127973280394,2115-12-01
ETH,211280001,1639697610.5157213,470101109.2671221,80.92454984030034,68.95978425627598,2116-01-01
ETH,211450001,1640959010.5286913,470671640.61452186,80.9868041410711,69.04347629156912,2116-02-01
ETH,211620001,1642220410.5416613,471242864.3789602,81.04905844184186,69.12726989847879,2116-03-01
